,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83
25,-0.0146102235,-0.004436598,0.0039360775,0.0049689086,-0.72097427,-0.018987164,1.5659003,2.192557,0.105651766,-0.33004946,0.032529976,1.2120571,-0.2566468,0.085595,0.5308642,0.6954384,-0.46139416,0.11238752,1.3191878,1.4672136,-0.45376083,0.24712752,0.61299795,-0.11489092,-0.6538082,0.013073603,0.9795197,1.7935184,-0.66486496,-0.12965141,0.8496863,1.812212,-0.12469645,-0.046360597,0.35238272,0.8738426,0.019369062,0.020302892,1.8292682,1.0749104,0.107202575,-0.14591274,1.0222992,1.0320989,0.3101218,-0.20143877,0.4719121,2.4697447,0.07004428,-0.2107402,0.58036995,0.42075843,-0.1286604,-0.1669603,1.4487472,1.4646299,-0.160434,0.13127662,0.86213636,1.3572977,-0.012229907,0.13464509,1.3750849,-0.63478965,-0.5987243,0.041597188,1.2414345,-0.19893096,0.23422934,0.05988948,0.5469933,1.4370903,-0.11384863,-0.05591942,1.171639,2.4157863,-0.5700326,0.042176396,0.8492862,2.2294846,-0.72157234,-0.0036898826,0.33566397,0.55982536
26,-0.010417439,-0.01506672,-0.0017653313,0.015884366,-0.6824803,0.22255206,1.8481112,2.527478,-0.052235313,-0.16372438,0.4030315,1.6230618,-0.51069105,0.22482064,0.8835565,1.0164108,-0.34279755,0.3233056,1.7923371,2.001375,-0.4032247,0.39161903,0.8844869,0.27381518,-0.48131812,0.19047606,1.1675742,2.203975,-0.6207685,0.06649576,1.0651695,2.2148776,-0.27703583,0.08640331,0.77951247,1.3267932,0.0085053975,0.1258018,2.128462,1.2323658,-0.049668852,-0.020173857,1.3737255,1.354301,0.12462507,0.089033306,0.97625524,3.1331654,-0.2077027,-0.096188605,0.97194666,0.8842083,-0.36864477,0.01201839,1.7905295,1.9319096,-0.25655052,0.32989743,1.2662311,1.8217639,-0.2754382,0.12887706,1.5129784,-0.4978047,-0.70622045,0.115589105,1.5221982,0.10603409,-0.037051953,0.2105934,0.92366964,1.947081,-0.3695046,0.11761369,1.3207846,2.8071654,-0.4041984,0.18938503,0.90166444,2.649261,-0.6856411,0.11298472,0.68407696,0.97668546
27,-0.01470685,-0.007702402,0.0057122516,0.009945536,-0.75233465,0.13370758,1.7281846,2.4181664,0.070019,-0.2445479,0.14411317,1.4260759,-0.36471745,0.18513758,0.69757724,0.87980545,-0.45210356,0.26327196,1.5222952,1.742429,-0.48881537,0.35161334,0.7691729,0.05068505,-0.6171161,0.14494236,1.074336,2.0083997,-0.65947324,-0.0089873625,0.969366,2.0255575,-0.19034807,0.06650052,0.54847836,1.1042066,0.039942425,0.13135988,1.9930949,1.1757901,0.036720283,-0.06315921,1.1868128,1.2271576,0.23523952,-0.054552395,0.6305494,2.779405,-0.009963962,-0.11210945,0.75775373,0.6407144,-0.21859683,-0.070704326,1.6312466,1.7104124,-0.22678195,0.26789683,1.0542138,1.595055,-0.16990507,0.12940976,1.5104158,-0.6675764,-0.68881977,0.12757659,1.3759483,-0.13008739,0.14907405,0.15276542,0.7170809,1.7060295,-0.18364322,0.06609394,1.2567478,2.657771,-0.5445046,0.16269366,0.93802625,2.5028052,-0.68291456,0.123339295,0.46508577,0.7182012
28,-0.010978751,-0.0162744,-0.0038806722,0.011725855,-0.6755797,0.104458466,1.8346345,2.474736,-0.09693168,-0.31021923,0.40183142,1.5372031,-0.5441461,0.091143444,0.8950669,0.99665415,-0.3565463,0.21279389,1.7718486,1.8947539,-0.43218702,0.27105713,0.9179358,0.25641012,-0.47149518,0.092800885,1.1445017,2.1249409,-0.65425485,-0.044672493,1.0324571,2.1491613,-0.32549196,-0.031900525,0.83392584,1.2831328,-0.02561735,0.02027382,2.1457057,1.2292503,-0.06404732,-0.1448311,1.3732678,1.299365,0.1349729,0.01591676,0.9972252,3.0903428,-0.21633247,-0.23526709,0.9979002,0.81921005,-0.39887288,-0.09940781,1.7690576,1.8561784,-0.27232066,0.18536218,1.2648488,1.7370487,-0.30740213,0.04695714,1.5223708,-0.5487495,-0.740588,0.00082775345,1.5004879,0.08264037,-0.076972246,0.1044704,0.9237378,1.8796481,-0.37386215,0.0018290244,1.3896071,2.7838082,-0.41463968,0.0766852,0.85933626,2.5503755,-0.69439477,0.0075391443,0.76556426,0.9876366
29,-0.012677472,-0.01125447,0.0050901137,0.009453887,-0.65144485,0.027902134,1.7401859,2.3574991,0.22327659,-0.3418234,0.1604876,1.3671255,-0.25637475,0.0864586,0.6782138,0.7397146,-0.29888004,0.15327783,1.5647566,1.6474347,-0.35889813,0.2885643,0.76982224,-0.10033101,-0.5102669,0.04350132,1.1001258,1.9372716,-0.53577465,-0.10351126,0.9319308,1.9379408,-0.0798798,-0.04107413,0.5388796,0.95856243,0.20313358,0.04819793,2.0154133,1.0946226,0.15228415,-0.15374163,1.2226018,1.1408651,0.34173992,-0.1486266,0.643107,2.7805393,0.09310584,-0.2261305,0.7542522,0.5481534,-0.084734365,-0.1511622,1.6578916,1.6498004,-0.06441626,0.17336021,1.0297107,1.5157388,-0.07147348,0.07023333,1.5101242,-0.7142262,-0.5526798,0.037037365,1.3932065,-0.23560852,0.23337734,0.062443484,0.74003774,1.6037837,-0.06927565,-0.042845834,1.2584378,2.6061966,-0.4273748,0.06602214,0.9672747,2.4223883,-0.6119325,0.012733872,0.48261258,0.59911585
30,-0.008490462,-0.025586832,-0.00204721,-0.0034889686,-0.05876084,0.38615957,1.5066152,2.220045,-0.0059514362,-0.107752904,0.44400412,1.3350232,-0.2594466,0.2787322,1.0411875,1.2910104,0.12564719,0.47140932,1.590416,1.7350955,0.07192155,0.298365,0.9674598,0.69496655,0.2335573,0.34927464,0.9946922,1.963932,-0.22612865,0.271256,0.9507097,1.9312297,-0.109823346,0.15655777,1.136786,1.3086562,0.40421656,0.06693071,1.8081019,1.2587872,0.23302156,0.0077295364,1.4048039,1.5340447,0.3582474,0.24606447,1.1738609,2.855175,0.028889045,-0.020931294,1.1305355,1.0662696,-0.20418166,0.068403885,1.5920651,1.8703525,0.043788858,0.29783028,1.0859796,1.6064767,-0.19554128,-0.0074607995,1.4867904,-0.08117296,-0.4762736,0.038681112,1.6117138,0.5673193,-0.029065603,0.25212342,1.0588264,1.8559736,-0.104494065,0.31203365,1.1925844,2.4763293,0.13251618,0.30538276,0.6548322,2.2425828,-0.20874462,0.23838642,1.195595,1.3894114
31,-0.01069353,-0.016015641,-0.001630717,0.011317245,-0.7601082,0.058779232,1.7986233,2.5270002,-0.14260457,-0.34128827,0.33077595,1.5608766,-0.58062226,0.06438415,0.8449763,1.0598178,-0.44839966,0.18221574,1.7221085,1.946383,-0.5013982,0.23889,0.9037352,0.2453412,-0.56065655,0.06797897,1.1191733,2.1856236,-0.7233466,-0.06753239,1.0271884,2.1936197,-0.37294087,-0.050075866,0.7845402,1.3353703,-0.069877505,-0.009451106,2.1153517,1.2439499,-0.12205966,-0.18823932,1.3285247,1.3640575,0.09021617,-0.034272898,0.9353777,3.1181884,-0.24864262,-0.26251662,0.90897405,0.8415178,-0.47024983,-0.1460261,1.7379582,1.8983425,-0.35685006,0.17760512,1.2053561,1.7665459,-0.3536977,0.0061561684,1.4946655,-0.63509476,-0.80788195,-0.025274081,1.4801716,0.08218192,-0.099657044,0.06778546,0.8806679,1.9352766,-0.4280495,-0.027284365,1.3476063,2.829487,-0.49645904,0.04059951,0.8583642,2.6268806,-0.73260164,-0.01649204,0.7263549,0.98291856
32,-0.011999913,-0.011209611,0.005461566,0.010448275,-0.72010106,0.14417279,1.7675325,2.414611,0.13943116,-0.2505854,0.20092772,1.456069,-0.36748004,0.18242563,0.7527319,0.83577454,-0.35493863,0.2602788,1.632601,1.7658286,-0.41891778,0.36226583,0.81055653,0.0077751838,-0.5504222,0.14580022,1.124751,2.0240602,-0.5816862,0.00078501576,0.9916059,2.0215716,-0.14852345,0.05824621,0.62494165,1.0922942,0.11872506,0.13175838,2.0596428,1.1409359,0.045621723,-0.06987279,1.2855171,1.2382071,0.23702772,-0.03769329,0.7041741,2.893381,-0.011839929,-0.13056365,0.819675,0.6636471,-0.20719102,-0.060618825,1.7253809,1.7644969,-0.16094677,0.27696994,1.0919129,1.6123229,-0.21343975,0.09708075,1.5607513,-0.6433199,-0.64028627,0.110019505,1.4603947,-0.14303544,0.13696927,0.14819919,0.8119175,1.7386624,-0.18438205,0.06760801,1.2825452,2.6959586,-0.46515197,0.17034212,0.98152703,2.5188785,-0.64467907,0.11447867,0.53644645,0.68809503
33,-0.014511788,-0.005836985,0.0034674453,0.005784102,-0.8121435,0.01847551,1.6086458,2.1865551,0.07401338,-0.31593433,0.06786971,1.2354,-0.37318125,0.112800874,0.5917179,0.68711644,-0.526735,0.14069659,1.4022993,1.4854283,-0.52730554,0.27208757,0.6520079,-0.12960707,-0.70684147,0.03983849,1.0205834,1.7983063,-0.7166899,-0.10337624,0.9059031,1.8155929,-0.2158445,-0.027673729,0.43001065,0.8719881,-0.051291615,0.053949498,1.8641615,1.0742,0.00015762448,-0.12239987,1.1044261,1.0346428,0.23490176,-0.18495376,0.5099807,2.4921207,-0.04984957,-0.18780814,0.6557659,0.44285494,-0.24662478,-0.13682643,1.5248895,1.4729936,-0.21472499,0.1457698,0.89890844,1.3742846,-0.10866689,0.14347053,1.4367492,-0.5768104,-0.6710923,0.053942386,1.3149501,-0.20311618,0.14387801,0.06924455,0.62592334,1.4544188,-0.20864603,-0.032879848,1.2111446,2.4285078,-0.64356375,0.07411875,0.9094073,2.247011,-0.7657247,0.028679326,0.40759638,0.5454749
34,-0.008490462,-0.025586832,-0.00204721,-0.0034889686,-0.05876084,0.38615957,1.5066152,2.220045,-0.0059514362,-0.107752904,0.44400412,1.3350232,-0.2594466,0.2787322,1.0411875,1.2910104,0.12564719,0.47140932,1.590416,1.7350955,0.07192155,0.298365,0.9674598,0.69496655,0.2335573,0.34927464,0.9946922,1.963932,-0.22612865,0.271256,0.9507097,1.9312297,-0.109823346,0.15655777,1.136786,1.3086562,0.40421656,0.06693071,1.8081019,1.2587872,0.23302156,0.0077295364,1.4048039,1.5340447,0.3582474,0.24606447,1.1738609,2.855175,0.028889045,-0.020931294,1.1305355,1.0662696,-0.20418166,0.068403885,1.5920651,1.8703525,0.043788858,0.29783028,1.0859796,1.6064767,-0.19554128,-0.0074607995,1.4867904,-0.08117296,-0.4762736,0.038681112,1.6117138,0.5673193,-0.029065603,0.25212342,1.0588264,1.8559736,-0.104494065,0.31203365,1.1925844,2.4763293,0.13251618,0.30538276,0.6548322,2.2425828,-0.20874462,0.23838642,1.195595,1.3894114
35,-0.013286563,-0.0065523745,0.00490903,0.00632969,-0.7071492,0.005062528,1.6186697,2.2429564,0.14783378,-0.33129483,0.056291755,1.3128867,-0.2860745,0.10024686,0.5775099,0.7379009,-0.43060243,0.14025068,1.4020995,1.5395992,-0.4475875,0.2681257,0.6619227,-0.06988963,-0.6037113,0.039894976,1.0111419,1.8500443,-0.6273004,-0.11216825,0.9180343,1.8918841,-0.13880505,-0.040928457,0.4068697,0.91485435,0.05341647,0.04055415,1.8972489,1.1630894,0.08889322,-0.14419796,1.1051118,1.1191231,0.29412454,-0.18696953,0.5253956,2.5593324,0.05251965,-0.20451878,0.6428852,0.49411863,-0.14547159,-0.1592845,1.5220265,1.5558466,-0.15244728,0.1491692,0.9145373,1.453863,-0.09895273,0.13131726,1.410325,-0.53768474,-0.59143895,0.052120477,1.3059337,-0.16155973,0.22103494,0.05528742,0.63451463,1.5328485,-0.14210053,-0.045934316,1.2178427,2.4899187,-0.54997224,0.067509495,0.8894889,2.3079462,-0.70409894,0.032735225,0.3983288,0.6143137
36,-0.0144489,-0.0051549,0.002984033,0.0062428154,-0.7240338,0.042016942,1.6313539,2.2032697,0.110854656,-0.2835619,0.10366633,1.2600281,-0.28666705,0.13039342,0.6111696,0.7150316,-0.45073467,0.16658986,1.4014488,1.5025363,-0.46160114,0.2788801,0.6681123,-0.09111901,-0.6314192,0.06485621,1.0347031,1.8154422,-0.6580258,-0.079051,0.9297844,1.8449597,-0.13697468,-0.015676023,0.4229555,0.8967063,0.019792747,0.058600675,1.9052806,1.1067309,0.072913215,-0.11529851,1.1089479,1.0788627,0.2776695,-0.14175692,0.5436888,2.5007324,0.04291917,-0.16868544,0.66769195,0.46335435,-0.15212677,-0.12330306,1.5278022,1.5070869,-0.16796349,0.17818068,0.93830895,1.4100937,-0.12632045,0.17619392,1.4364123,-0.5841716,-0.6154123,0.074922875,1.3048784,-0.17675194,0.1993563,0.08624606,0.6284873,1.4931723,-0.14900759,-0.006445065,1.2269071,2.4366286,-0.56893194,0.092797376,0.8987591,2.2570286,-0.7135359,0.046277165,0.39596638,0.5798564
37,-0.01442177,-0.011377546,-0.00011951104,0.005366381,-0.44307947,0.24653119,1.6374657,2.4831355,0.010939034,-0.22922571,0.4081971,1.5817146,-0.34660754,0.16256432,0.9132843,1.2147429,-0.20752493,0.34023,1.7372729,2.0042708,-0.34829772,0.310249,0.95245886,0.45022947,-0.23784408,0.20441936,1.1014497,2.1276171,-0.40095505,0.06275784,0.9730592,2.1305137,-0.21527821,0.07547148,0.9457638,1.4320443,0.2199539,0.09949239,2.0657263,1.4496503,0.02841372,-0.07475581,1.39738,1.5850805,0.307612,0.14459977,0.93258643,2.9885812,-0.0892802,-0.14760436,0.9591908,1.1139331,-0.31743717,-0.017396152,1.6905316,1.917731,-0.08917417,0.24814095,1.1656603,1.8055539,-0.3722261,0.00246017,1.591939,-0.3523285,-0.6033775,0.032504395,1.5820612,0.32529858,-0.06353009,0.18603425,0.93844664,1.9852492,-0.16554523,0.14902182,1.3286852,2.704366,-0.17746551,0.17845877,0.896609,2.555839,-0.5870827,0.11668974,0.9346126,1.0902137
38,-0.014596699,-0.005676182,0.004429528,0.0061480897,-0.7529233,0.05143705,1.6006494,2.21649,0.09634653,-0.27826834,0.05192774,1.2368984,-0.30349752,0.15224974,0.5686355,0.7108536,-0.46937323,0.18255182,1.3650787,1.4976155,-0.4747787,0.30113858,0.63764906,-0.11000319,-0.66505593,0.08064651,1.0043108,1.8135424,-0.68421966,-0.06012095,0.87180936,1.8213097,-0.16020125,0.019300602,0.38242036,0.8924005,0.0086995335,0.08850995,1.8494225,1.0960629,0.06944468,-0.07838163,1.0664335,1.0581685,0.2844852,-0.15221544,0.4884774,2.5073159,0.020482622,-0.13817154,0.6253721,0.45617568,-0.16914126,-0.100593396,1.4895715,1.4916741,-0.16906588,0.18491663,0.88001275,1.3823286,-0.06017844,0.17128484,1.3922355,-0.5964694,-0.63105166,0.096860744,1.2693423,-0.20154203,0.20105596,0.11669042,0.5837998,1.4710853,-0.14917877,0.01698393,1.1878475,2.4412992,-0.58762395,0.11190963,0.8782968,2.254464,-0.72414243,0.06897682,0.36038202,0.55814564
39,-0.01580507,-0.014068622,0.003938103,0.0069886968,-0.44045982,0.2787466,1.7516857,2.5001366,0.07961765,-0.20866081,0.49856856,1.6142669,-0.3843086,0.19971566,1.0411497,1.2387626,-0.15990141,0.37655127,1.8678823,2.0332272,-0.25937128,0.35217935,1.0227565,0.46835282,-0.17029832,0.24657057,1.1864146,2.138096,-0.36954707,0.10787621,1.0664119,2.1527905,-0.21026096,0.11470749,1.0371305,1.4338546,0.24205169,0.12214942,2.1811833,1.4581106,0.081257366,-0.038018744,1.5239266,1.5795202,0.32000658,0.1633719,1.0285267,3.0328054,-0.07321965,-0.095341906,1.0956131,1.1270884,-0.26768827,0.011956673,1.8299551,1.9763057,-0.04504243,0.2769032,1.2882596,1.8434252,-0.37841022,0.02507642,1.720876,-0.321882,-0.5956548,0.0548052,1.6953269,0.32124794,-0.046285868,0.2125381,1.0700357,2.011276,-0.15966599,0.19126196,1.4024906,2.7612364,-0.13702069,0.22677362,0.9614898,2.564907,-0.53661317,0.17243789,0.98040324,1.1130562
40,-0.012103509,-0.020143416,0.0010072114,0.002167928,-0.37861156,0.22053117,1.738545,2.5007942,-0.07380988,-0.20470704,0.4680207,1.5310221,-0.3934261,0.2053649,1.0191889,1.2102492,-0.13340478,0.3670937,1.8041586,2.0300016,-0.3236344,0.3401198,0.9980927,0.46277478,-0.18259767,0.25069433,1.2271707,2.1614563,-0.45466492,0.10218746,1.051694,2.147348,-0.29984164,0.0827949,1.0755776,1.3459017,0.23356412,0.099538796,2.0447366,1.4190345,-0.0052142143,-0.06284879,1.5044776,1.5915319,0.3003081,0.01763933,1.0408628,3.0642083,-0.13204679,-0.10398678,1.0986432,0.97509444,-0.32200667,-0.0022747181,1.8174697,1.8955328,-0.120579004,0.26924828,1.2103224,1.792917,-0.35960373,0.0539541,1.634943,-0.39487797,-0.66809875,0.06286255,1.4994429,0.3100573,-0.104409665,0.2103658,1.0685978,1.9856334,-0.20108598,0.14250037,1.4004337,2.752061,-0.18131718,0.15869312,0.9252869,2.51587,-0.4516034,0.12540345,1.096926,1.2145554
41,-0.0119127445,-0.006843021,0.0062500336,0.0069208695,-0.63971835,-0.014637396,1.5732951,2.2976832,0.21512227,-0.35083252,0.031417016,1.359272,-0.19520113,0.074579515,0.52432084,0.75809175,-0.36206973,0.118955106,1.3726703,1.5761832,-0.3850915,0.25942338,0.6278658,-0.0369693,-0.5496914,0.018049622,0.97427636,1.8877132,-0.56153286,-0.12625878,0.8545022,1.9211662,-0.0698478,-0.07731287,0.34624174,0.93233275,0.14293897,0.022246014,1.8550247,1.2251042,0.1660122,-0.16748951,1.0818918,1.1572187,0.36328915,-0.20945738,0.47977728,2.6026793,0.13071431,-0.23376694,0.5880241,0.5431983,-0.06422733,-0.1721473,1.4887068,1.5900556,-0.0741705,0.13263108,0.8721987,1.4819707,-0.0022488413,0.12409878,1.3243486,-0.47385794,-0.50983053,0.033207033,1.2747365,-0.12458643,0.29549697,0.03600394,0.608579,1.5588617,-0.061028507,-0.0751273,1.1653346,2.5265405,-0.4912397,0.043374006,0.8537226,2.352085,-0.66136396,0.008217982,0.34815505,0.6529309
42,-0.007730594,-0.021158054,0.0026787193,-0.004642075,-0.12039765,0.15516758,1.5164204,2.0798662,0.107411675,-0.28871703,0.4815774,1.2266567,-0.17238122,0.08764519,1.0847908,1.1931822,0.12073229,0.19643475,1.6240221,1.5683805,0.15718322,0.12094025,1.0159621,0.49100924,0.19099142,0.10702499,1.0271273,1.803003,-0.124087155,0.03972493,1.0048736,1.8065133,-0.02801082,0.026738614,1.165703,1.25579,0.48544815,-0.05611585,1.8641996,1.1292442,0.33933976,-0.1476456,1.4086696,1.3671808,0.3642613,0.06862748,1.1091676,2.6557317,0.13813548,-0.2106225,1.1201984,1.0377412,-0.16442673,-0.054333284,1.6150961,1.7711086,0.085440874,0.10893328,1.1273845,1.4889151,-0.114780515,-0.12197856,1.4917114,-0.32262164,-0.40006053,-0.1300367,1.700468,0.40163538,0.055125915,0.09052948,1.0190308,1.7034373,-0.011332069,0.12015909,1.1863266,2.3340602,0.16761467,0.07927679,0.73981285,2.0963123,-0.126541,0.0070740716,1.1324987,1.1521885
43,-0.014689563,-0.014198995,0.0055975206,0.010833455,-0.5568594,0.21630919,1.7098727,2.5282607,0.048827402,-0.22037505,0.2695755,1.5361173,-0.3699717,0.15665586,0.7715173,1.0192361,-0.21247149,0.30537015,1.6486505,1.9187495,-0.3021351,0.35032454,0.82368827,0.21869074,-0.3529359,0.18305507,1.0383761,2.1388876,-0.43816948,0.018837234,0.85464156,2.149253,-0.1589306,0.07101575,0.7101783,1.2868211,0.14964414,0.10089045,2.0362768,1.2665188,0.04960412,-0.09131047,1.2849313,1.3858552,0.29083446,0.08774139,0.84385026,3.0799723,-0.05824317,-0.14648291,0.83711916,0.8460085,-0.31375748,-0.08707586,1.7244983,1.9306834,-0.1322315,0.2977892,1.0977153,1.7174178,-0.25138587,-0.044200238,1.4926043,-0.48369128,-0.61332,0.091850534,1.4616724,0.03141618,0.07032398,0.1768447,0.84364814,1.886777,-0.21981515,0.096558675,1.171508,2.7662046,-0.25600186,0.18538748,0.80261636,2.6104512,-0.57487035,0.13570088,0.6844267,0.9177591
44,-0.011401035,-0.008517056,0.006055889,0.007500563,-0.6634169,-0.0103741065,1.7086902,2.404706,0.17281839,-0.36399263,0.1361576,1.4101151,-0.25992605,0.06943577,0.67246807,0.83326477,-0.34059638,0.13510263,1.5145124,1.6874676,-0.38436356,0.24070013,0.74420273,-0.021279143,-0.55939597,0.033120535,1.0753651,2.0018554,-0.6159143,-0.12060283,0.9421515,1.9935516,-0.09033131,-0.054854397,0.51978177,1.0432556,0.122582,0.012070529,2.0395563,1.2010615,0.15355684,-0.18315728,1.2030771,1.2155242,0.3198881,-0.16647863,0.63458574,2.787591,0.10235468,-0.24464925,0.7236459,0.58472323,-0.10961132,-0.18953057,1.6471789,1.6993788,-0.115282275,0.15098454,1.0362235,1.5719371,-0.089764655,0.06577459,1.5367796,-0.6761039,-0.5959451,0.013482919,1.3556817,-0.15478568,0.2281348,0.034705352,0.7056362,1.6671798,-0.11765428,-0.068069324,1.2865583,2.6808827,-0.47890827,0.03521048,0.9285393,2.4661517,-0.6283947,-0.0023582291,0.47364053,0.6762127
45,-0.012054509,-0.020067204,-0.0015608957,0.008907321,-0.7665056,0.11474663,1.8061719,2.4109414,-0.20222582,-0.31612572,0.35366717,1.4547535,-0.67584187,0.08317896,0.9544649,1.0278397,-0.43255597,0.22880962,1.7892729,1.83796,-0.5154323,0.23766154,0.99556106,0.25840163,-0.5058922,0.116392516,1.1236559,2.0625112,-0.7216962,-0.028855477,1.0420498,2.072557,-0.4811753,-0.0150305405,0.9204667,1.3032776,-0.11706114,0.027165145,2.1540465,1.2415475,-0.19296932,-0.14745894,1.4059682,1.3217099,0.042774912,0.033057924,0.9893252,3.049451,-0.3304134,-0.24155183,1.0371383,0.85665154,-0.5323934,-0.090455085,1.7680335,1.8168865,-0.3705323,0.16436686,1.2154837,1.6559504,-0.42634898,-0.012123384,1.5074873,-0.5992076,-0.8314088,-0.011981687,1.5520853,0.059700683,-0.19207592,0.09036373,0.9835945,1.8874743,-0.45193458,0.036204692,1.4726734,2.7762806,-0.45014232,0.08967239,0.83968633,2.4632342,-0.68653065,0.026006965,0.91625357,1.0115302
46,-0.012928689,-0.009659867,0.005848251,0.009451026,-0.7231148,0.02503904,1.7632431,2.3345416,0.08399467,-0.354274,0.21558559,1.3908749,-0.37583777,0.059801538,0.7431265,0.80876666,-0.3898131,0.14147007,1.602148,1.6951827,-0.44582045,0.25663832,0.8030376,-0.02885526,-0.55741984,0.032754928,1.1120771,1.9600105,-0.61058825,-0.13098931,1.0141487,1.9746934,-0.1821382,-0.05489418,0.6223119,1.0484395,0.05981579,0.024445977,2.0488064,1.0785552,0.030170187,-0.19663246,1.251791,1.1786369,0.21522306,-0.12652819,0.72912896,2.8094578,-0.017116453,-0.25922856,0.8028244,0.60375065,-0.26100302,-0.17709664,1.6906942,1.686112,-0.22029005,0.17026469,1.1119944,1.5549574,-0.23071247,0.03484794,1.543809,-0.66511905,-0.674374,0.01617624,1.4267555,-0.17772199,0.13276736,0.024882764,0.7770698,1.6772743,-0.22396608,-0.052774604,1.285668,2.5926871,-0.50402206,0.038338516,0.9522821,2.470707,-0.6455066,0.01220402,0.5178207,0.6511982
47,-0.010861207,-0.015861493,0.0001946846,0.01012637,-0.7103708,0.031631455,1.7576075,2.526797,-0.11326286,-0.35845453,0.31928453,1.6120996,-0.54165035,0.05297624,0.86393994,1.1130717,-0.43046474,0.17483775,1.7000684,1.9684746,-0.4800589,0.2446214,0.884647,0.28883678,-0.51223516,0.049716447,1.0958543,2.1910486,-0.67045057,-0.06588887,1.0183266,2.2135277,-0.36355972,-0.0454041,0.8015282,1.36589,-0.044421308,0.011047684,2.1389494,1.3261187,-0.11379634,-0.19111103,1.352851,1.4425768,0.10442947,-0.084599644,0.9326909,3.0874693,-0.23662043,-0.26423746,0.91228724,0.91022414,-0.46503392,-0.16636819,1.7291583,1.9106534,-0.3345457,0.16118501,1.174194,1.7904598,-0.36321658,-0.014045287,1.5350928,-0.54248697,-0.75834423,-0.023524335,1.5015596,0.1481086,-0.09444628,0.055695634,0.8987315,1.9617254,-0.41095763,-0.03656711,1.3726007,2.833986,-0.46748677,0.028021758,0.87862045,2.6384304,-0.7151322,-0.00971073,0.7611131,1.0057515
48,-0.00968612,-0.02502159,-0.0028180275,-0.004226719,-0.25890502,0.3220001,1.5473325,2.3162673,-0.14166,-0.13960676,0.42510322,1.4505206,-0.39453316,0.2382995,0.95486283,1.2322798,-0.10508993,0.43934482,1.6125364,1.8548936,-0.2255011,0.33083984,0.9192185,0.5872456,-0.06884555,0.3212989,1.0434718,2.0346656,-0.44151193,0.21234258,0.9341769,1.9980103,-0.28899267,0.103220016,1.0921426,1.3288997,0.2368136,0.058112986,1.879693,1.3709841,0.010809921,-0.044803403,1.4039268,1.6255381,0.30138043,0.14057486,1.0931202,2.988757,-0.12497079,-0.06703784,1.0774388,0.99646765,-0.36215556,0.037681885,1.6607565,1.8859951,-0.12095889,0.30918345,1.0859805,1.6950973,-0.32012796,0.013065122,1.5420856,-0.1615386,-0.6115033,0.059938576,1.4653786,0.50626785,-0.1659106,0.24028446,1.0174459,1.9330256,-0.20234504,0.23206921,1.281561,2.5964334,-0.07524175,0.22759098,0.7025679,2.3852987,-0.37236527,0.17514129,1.1364172,1.3775764
