,0,1,2,3
14941,-0.116766654,-0.06764431,-0.95905095,0.4910335
14942,-0.048377175,-0.011056077,-0.12039663,0.028887954
14943,-0.3505625,0.015280552,-0.63762474,-1.0346137
14944,0.02154712,0.060908727,-0.35684136,-0.33734554
14945,0.03160256,0.057892088,-0.24016085,-0.40578046
14946,-0.2639632,-0.008143834,-0.6801515,-0.5415901
14947,-0.019206,-0.03803765,-0.36711165,-0.48702303
14948,-0.096880615,0.012564154,-0.23817801,-0.4635113
14949,-0.27463463,-0.075009614,-0.24240169,-1.2164469
14950,-0.21261655,-0.06987957,-0.86797696,0.36348453
14951,-0.077303916,-0.0029702869,-0.08462222,0.04467071
14952,-0.39374438,-0.08770127,-0.50304043,-0.82504356
14953,0.015652094,0.042275097,-0.26188636,-0.24393523
14954,0.028230596,0.060720272,-0.2437098,-0.4216639
14955,-0.32000995,-0.07381329,-0.42026663,-0.37594056
14956,-0.07331391,-0.01875239,-0.30252442,-0.41550642
14957,-0.060899224,-0.005648928,-0.22986436,-0.38742915
14958,-0.2738105,-0.05622001,-0.3412035,-1.3042477
14959,-0.20015274,-0.038500745,-0.90683556,0.40663216
14960,-0.07504918,-0.009685435,-0.17964266,0.043019596
14961,-0.3361017,-0.06812263,-0.6275369,-1.0036141
14962,0.011172489,0.05077471,-0.34150606,-0.2801287
14963,0.01525986,0.05343648,-0.19147728,-0.41464567
14964,-0.316663,0.02928334,-0.5049063,-0.47775114
14965,-0.051521916,-0.0046042763,-0.26745808,-0.41882232
14966,-0.053645287,0.018863218,-0.28898394,-0.40694138
14967,-0.19987646,-0.021760758,-0.42059344,-1.3040235
14968,-0.18101136,-0.019792018,-0.80290955,0.4201343
14969,-0.06191818,0.00024781984,-0.14516138,0.007857449
14970,-0.28365806,-0.040648814,-0.73443735,-1.0132753
14971,0.027774371,0.050540898,-0.25771052,-0.22529182
14972,0.007822341,0.04612841,-0.1701588,-0.33392745
14973,-0.27133918,-0.028054245,-0.59149987,-0.6166116
14974,-0.0467251,-0.009133279,-0.23727643,-0.38093147
14975,-0.06542017,0.022269463,-0.24336112,-0.41682166
14976,-0.20192538,-0.05345948,-0.38507956,-1.3539679
14977,-0.14803414,-0.03149176,-0.7156345,0.32143366
14978,-0.006961124,-0.002732743,-0.0547771,-0.017567135
14979,-0.27245066,-0.073083155,-0.61417544,-1.0266116
14980,-0.0028979704,0.044109944,-0.29142162,-0.22937298
14981,0.026820999,0.055452973,-0.14074752,-0.34835443
14982,-0.24674276,-0.09342886,-0.4674778,-0.54939175
14983,-0.09930422,0.016493522,-0.18861201,-0.43960652
14984,-0.046766404,-0.0056086383,-0.21573326,-0.39016894
14985,-0.23370217,-0.00088379346,-0.42901218,-1.4449848
14986,-0.09625459,-0.026469301,-0.7429494,0.40512463
14987,0.012763957,-0.0012564973,-0.05126594,-0.035003327
14988,-0.21256831,-0.015062626,-0.6900971,-1.1475595
14989,0.030182058,0.052551903,-0.3582373,-0.296232
14990,0.033190165,0.05561653,-0.10966165,-0.2192033
14991,-0.26734978,-0.017445514,-0.60257834,-0.61970735
14992,-0.04385945,0.016904287,-0.10730687,-0.42717716
14993,-0.054780673,0.0031829434,-0.2275424,-0.38526037
14994,-0.1933834,0.06403277,-0.48885444,-1.3533912
14995,-0.089111365,0.0039914576,-0.63346416,0.469073
14996,-0.04819813,0.0073065073,-0.10081287,-0.07630681
14997,-0.21153344,0.015879221,-0.7013405,-1.0181911
14998,0.027610777,0.053497136,-0.2718731,-0.29305708
14999,0.020534862,0.054812673,-0.13720803,-0.21734133
15000,-0.23453929,-0.0012906983,-0.59454757,-0.5520212
15001,-0.053104773,0.021306273,-0.14828953,-0.40412843
15002,-0.059013706,0.050976373,-0.22831386,-0.37803861
15003,-0.20095047,0.070977114,-0.505347,-1.2975421
15004,-0.12511508,0.018676806,-0.56800157,0.49291152
15005,-0.06657533,0.009699227,-0.13415717,-0.06640809
15006,-0.23168635,-0.016210308,-0.6337915,-0.9160605
15007,0.019231897,0.051351607,-0.2609711,-0.27175137
15008,0.02106026,0.053272035,-0.1596328,-0.2087726
15009,-0.20814463,0.056708224,-0.5584325,-0.45301533
15010,-0.077297494,0.043601505,-0.19158411,-0.32853585
15011,-0.025263734,0.06230023,-0.22901794,-0.30997542
15012,-0.17849089,0.10494685,-0.52095973,-1.364891
15013,-0.1433062,0.027366644,-0.6494252,0.47993845
15014,-0.039019328,0.012114428,-0.13551812,-0.057622753
15015,-0.24683745,0.013514111,-0.656688,-0.9563624
15016,0.009687861,0.060471315,-0.34038404,-0.33595437
15017,0.032145776,0.03971026,-0.18157947,-0.20276153
15018,-0.16636574,0.090157084,-0.5563426,-0.54943246
15019,-0.04041499,0.020278454,-0.25711805,-0.35265723
15020,0.0032417495,0.03388135,-0.25406832,-0.33697695
15021,-0.18668438,0.08727319,-0.39902198,-1.3989432
15022,-0.12681302,-0.0007456055,-0.71519196,0.45557284
15023,-0.010051256,0.0013634945,-0.09557538,-0.033773974
15024,-0.2783297,0.028309226,-0.5565009,-0.92564714
15025,0.030434523,0.06238065,-0.3770848,-0.3295087
15026,0.029493269,0.0455225,-0.15991536,-0.2854866
15027,-0.1688295,0.047526,-0.54129505,-0.57548875
15028,-0.033690907,0.0033732036,-0.25665805,-0.36288974
15029,-0.018946879,0.0060577122,-0.27700326,-0.328934
15030,-0.23067367,0.09764827,-0.31012818,-1.5715052
15031,-0.120813996,-0.008982517,-0.86237866,0.48080695
15032,-0.011976911,-0.005309138,-0.13939054,-0.009970561
15033,-0.29440036,0.07408245,-0.5176377,-1.0265223
15034,0.013286365,0.061341606,-0.4477235,-0.39311427
15035,0.029963586,0.060510684,-0.19402829,-0.3359726
15036,-0.16894217,0.069128655,-0.5699307,-0.6337812
15037,-0.02453291,-0.029367385,-0.33679566,-0.4703602
15038,-0.037683904,-0.021483215,-0.2865506,-0.48968494
15039,-0.25968108,0.07123796,-0.20255953,-1.6434214
15040,-0.1100319,-0.012417469,-0.7813565,0.48723355
15041,-0.008054275,0.0029771333,-0.13153024,-0.045907997
15042,-0.3303967,0.07899793,-0.4302057,-1.079778
15043,0.01745316,0.090768054,-0.41485584,-0.39737228
15044,0.028758924,0.08194754,-0.20596276,-0.39135137
15045,-0.16638862,-0.0008526521,-0.4735579,-0.7129523
15046,-0.05043766,0.014083769,-0.31005532,-0.47535947
15047,-0.095234774,-0.013108773,-0.27400038,-0.478422
15048,-0.26914853,0.05074472,-0.1679402,-1.7268528
15049,-0.14452857,-0.017766578,-0.9034133,0.49290803
15050,0.007924978,-0.0014244404,-0.1434529,-0.05464817
15051,-0.30502316,0.09458605,-0.39476174,-1.1048665
15052,0.012667738,0.070743166,-0.46142864,-0.39214125
15053,0.008843786,0.079195835,-0.16992882,-0.38456175
15054,-0.17830074,0.038301144,-0.45381153,-0.72998816
15055,-0.05033645,0.016368035,-0.3371051,-0.5308667
15056,-0.09578556,-0.0009461609,-0.30355078,-0.51722264
15057,-0.19700646,0.022904659,-0.17567886,-1.5863445
15058,-0.14419304,-0.007189795,-0.86422795,0.484864
15059,0.008402215,0.00031802626,-0.18077888,-0.031357944
15060,-0.22595584,0.057964157,-0.37012532,-1.1023794
15061,0.014840975,0.087152496,-0.4250046,-0.37725732
15062,0.007295684,0.072212815,-0.121265024,-0.375413
15063,-0.13769391,0.02276822,-0.40902308,-0.6217919
15064,-0.04595804,0.011039849,-0.33189645,-0.4915935
15065,-0.11133125,0.00640816,-0.26321208,-0.5584175
15066,-0.14148036,-0.10622392,-0.03745918,-1.6367396
15067,-0.15451266,-0.092546105,-0.71219814,0.4069267
15068,-0.025463127,-0.010078074,-0.072207406,-0.060799293
15069,-0.22174376,-0.0994935,-0.5244387,-1.2171128
15070,-0.026216807,-0.009132925,-0.3326833,-0.44295925
15071,-0.024126057,0.044059258,-0.03137107,-0.39105016
15072,-0.24110907,-0.23151374,-0.38582513,-0.75818956
15073,-0.078629486,-0.105922766,-0.28298667,-0.54535276
15074,-0.098094106,-0.018218212,-0.24661693,-0.5366613
15075,-0.10852196,-0.23419073,0.007023379,-1.8442378
15076,-0.18045212,-0.0599453,-0.51033527,0.20631725
15077,0.024959795,-0.026328199,0.10183635,-0.070124514
15078,-0.12108191,-0.21374288,-0.58081084,-1.3438495
15079,-0.05245534,-0.080127805,-0.30516246,-0.44911098
15080,0.038288794,0.04948138,0.02376869,-0.23542932
15081,-0.21402746,-0.39026496,-0.42298558,-0.8641298
15082,-0.12254097,-0.07964856,-0.13276452,-0.62727755
15083,0.02652156,-0.039943326,-0.27408987,-0.43791932
15084,-0.20065264,-0.207545,0.12785485,-2.1287022
15085,-0.08392644,-0.08120463,-0.40938425,0.043268383
15086,0.09621373,-0.062332664,0.18359625,-0.072139196
15087,-0.10045674,-0.21292019,-0.36416006,-1.2515584
15088,-0.059879817,-0.025753735,-0.34422138,-0.50316
15089,0.08798571,-0.008250896,0.00959054,-0.14603305
15090,-0.2613657,-0.24218293,-0.35491085,-0.71769774
15091,-0.07939795,-0.038208194,0.037270658,-0.5797226
15092,0.059670564,-0.056843393,-0.16877796,-0.33899072
15093,-0.17406559,-0.17286511,-0.060050674,-2.1393256
15094,0.015425137,-0.027784457,-0.3812668,0.0007394999
15095,0.1254421,-0.061206024,0.17961273,0.007725291
15096,-0.06309703,-0.082214825,-0.42561054,-1.2799714
15097,0.03769542,0.041496433,-0.40041992,-0.5965524
15098,0.105402604,0.028576732,0.028705806,-0.084428035
15099,-0.19451265,-0.09194167,-0.5301737,-0.69978696
15100,-0.015690781,0.09618177,0.14999142,-0.39406654
15101,0.03520165,-0.011881614,-0.20209874,-0.2808101
15102,-0.0671047,-0.097041175,-0.052999415,-1.8365895
15103,0.05774303,-0.0027841371,-0.35890943,0.14325029
15104,0.20572248,-0.02646931,0.1649923,0.02026759
15105,-0.048505858,-0.12827665,-0.36980268,-0.83244514
15106,0.039724797,0.056125466,-0.36582637,-0.48556012
15107,0.101225264,0.07239309,-0.0813669,-0.114092655
15108,-0.04964069,-0.12888473,-0.2685433,-0.36024523
15109,0.002450219,0.101540275,0.11899047,-0.37381595
15110,0.049349308,-0.04210605,-0.15572819,-0.23789963
15111,-0.037195057,-0.12605913,-0.05241333,-1.0618273
15112,0.042191256,-0.016794426,-0.3153838,0.14126796
15113,0.19021347,-0.010273808,0.39151278,0.14036547
15114,-0.033901427,-0.06614966,-0.2267153,-0.5408063
15115,-0.022566391,0.023263464,-0.3322528,-0.32628387
15116,0.08645812,0.04061577,-0.09203018,-0.10879775
15117,-0.10032476,-0.040656332,-0.24731213,-0.38433552
15118,-0.09779911,0.08239041,0.048135847,-0.33782706
15119,0.0095024025,-0.015250005,-0.07778615,-0.15229662
15120,-2.6168302e-05,-0.18479842,-0.02715291,-0.89544743
15121,0.02617912,-0.041192297,-0.077987485,-0.00035594404
15122,0.14686564,-0.019317724,0.27358025,0.024200317
15123,-0.04755761,-0.10285343,-0.11495203,-0.28384557
15124,0.060668513,-0.06891851,-0.17492957,-0.2608505
15125,0.079084665,-0.019658221,-0.06682272,-0.109921895
15126,-0.0031159231,-0.0072009675,-0.41467214,-0.05533801
15127,0.0034742611,0.007769527,0.03178262,-0.24423006
15128,0.04506557,-0.025481688,-0.047760468,0.012773663
15129,-0.0036204997,-0.16126935,0.054074362,-1.3364304
15130,-0.050847456,-0.074654125,-0.17661124,0.0063192993
15131,0.17340548,-0.03661467,0.42264712,0.066022426
15132,-0.041646633,-0.14320773,-0.29388514,-0.47542363
15133,0.034836955,-0.050197437,-0.31286398,-0.48814076
15134,0.10614942,-0.016759306,-0.07973759,-0.20938146
15135,-0.102511436,-0.13102111,-0.35760647,-0.21412432
15136,0.007955035,0.0061306856,0.07278569,-0.43508878
15137,-0.008821472,-0.043501053,-0.037089977,-0.2166087
15138,-0.10731018,-0.11031204,-0.08887862,-0.9794981
15139,-0.07710768,-0.07993817,-0.2302131,0.074143
15140,0.07926868,-0.045825034,0.24370487,0.06731083
15141,-0.12619497,-0.093911275,-0.29948372,-0.33051535
15142,-0.04840964,-0.02508254,-0.21248627,-0.2541295
15143,0.08518301,-0.004029431,-0.057171542,-0.08674661
15144,-0.10163603,-0.12060082,-0.53703386,-0.14328754
15145,-0.04852216,-0.0042783897,0.14130086,-0.16940731
15146,0.00753457,-0.055744495,-0.04793873,-0.15407038
15147,-0.14827444,-0.035359696,-0.30446994,-1.1476643
15148,-0.048526432,0.031805884,-0.5775038,0.0947233
15149,-0.0029739477,-0.03503232,0.17685808,0.03158524
15150,-0.21994592,-0.02534347,-0.6422831,-0.6053746
15151,-0.047271464,0.035541695,-0.29735133,-0.39636573
15152,0.064185776,0.047032658,-0.070868954,-0.074042216
15153,-0.2741992,-0.068946704,-0.8607188,-0.24925992
15154,-0.049161796,0.08278504,0.18740015,-0.19464317
15155,0.002934223,0.0038153213,-0.06584002,-0.21317583
15156,-0.10209555,-0.008372716,-0.31640446,-1.3334427
15157,0.01046067,0.009880198,-0.8040477,0.18257387
15158,0.0745959,0.013442784,0.081581935,-0.06695337
15159,-0.17644688,-0.010534668,-0.7280392,-0.7574147
15160,0.0696808,0.026376208,-0.45877016,-0.49497485
15161,0.06107041,0.065505646,-0.10614714,-0.0961382
15162,-0.2009888,0.0016929288,-0.71508646,-0.29530132
15163,0.09539949,0.14523497,0.1355105,-0.39271072
15164,-0.07767144,0.030094715,0.0033823662,-0.25274414
15165,-0.22281606,0.029929532,-0.713361,-1.416731
15166,0.057591956,0.043859355,-1.0933981,0.2890486
15167,0.08247416,0.021430198,0.049344942,-0.011298038
15168,-0.26371482,0.0490746,-1.1192373,-1.0736444
15169,0.09532038,0.023751209,-0.5783474,-0.60882497
15170,0.03963496,0.08955895,-0.2458064,-0.18800858
15171,-0.3503865,0.08761546,-0.92161864,-0.42240423
15172,0.07193027,0.16280696,-0.040690824,-0.59621435
15173,-0.102668464,0.017411271,0.082879394,-0.35316324
15174,-0.2211518,-0.014437482,-0.7034954,-1.265132
15175,-0.035503358,-0.038435042,-0.93181044,0.44279557
15176,0.12685351,-0.0076191314,-0.061044827,0.019075919
15177,-0.2648577,-0.008572308,-1.1574272,-1.1024677
15178,0.07661127,0.017205216,-0.563177,-0.5538914
15179,0.03547945,0.031989187,-0.2787028,-0.13582656
15180,-0.32649076,0.035003673,-1.0824558,-0.7376237
15181,0.02306728,0.07750913,0.02192229,-0.39065948
15182,-0.06804829,-0.015969267,0.012279324,-0.33568153
15183,-0.18346061,-0.015171666,-0.6558895,-1.296597
15184,-0.059234664,-0.028684348,-0.9217115,0.45066065
15185,0.098968744,-0.0013302201,-0.033340856,0.01651097
15186,-0.2231287,-0.051817637,-1.1355885,-1.1032889
15187,0.08629742,0.04435625,-0.56762314,-0.5458886
15188,0.05203924,0.037075568,-0.28141296,-0.11344723
15189,-0.32126093,-0.021076726,-1.0459167,-0.7061438
15190,0.023962064,0.066594906,0.01908163,-0.38964266
15191,-0.06518749,0.013890397,-0.015391089,-0.30980238
15192,-0.15075907,-0.005248352,-0.6661465,-1.3300616
15193,-0.07319075,-0.03691881,-0.9094925,0.5046874
15194,0.05621973,0.004097839,-0.053478464,-0.00053209066
15195,-0.21980904,-0.063089065,-1.1961473,-1.1232345
15196,0.082825355,0.023070496,-0.5833046,-0.5192417
15197,0.041828185,0.030652666,-0.28585136,-0.09132736
15198,-0.33604342,-0.041191388,-1.1168109,-0.6960164
15199,0.048780393,0.03834285,0.0062832832,-0.38652354
15200,-0.07172259,0.022505535,-0.043322932,-0.28620267
15201,-0.15490088,0.014297005,-0.6370337,-1.369985
15202,-0.07205226,-0.042622954,-0.80828303,0.5177879
15203,0.013997778,0.0066357264,-0.018555611,0.016967911
15204,-0.23180348,-0.0555352,-1.0872035,-1.1225272
15205,0.06370587,0.024764914,-0.5565201,-0.48660934
15206,0.032428186,0.026788259,-0.2902187,-0.11744859
15207,-0.32078126,-0.025465865,-1.0222231,-0.6725145
15208,0.04924194,0.032670874,0.07121039,-0.34305537
15209,-0.097251914,0.006237219,-0.037048895,-0.28930247
15210,-0.17651576,0.078435004,-0.6043097,-1.4282401
15211,-0.08107515,-0.030668702,-0.7786939,0.5124248
15212,-0.0034471825,0.0029244053,-0.006444663,0.039554097
15213,-0.26681316,-0.026641587,-0.9816907,-1.1186464
15214,0.06355184,0.04700448,-0.54661596,-0.50133294
15215,0.02394009,0.035048053,-0.30422208,-0.19336084
15216,-0.33354974,-0.013322943,-0.896898,-0.6609064
15217,0.037230257,0.035502564,0.06711674,-0.36603084
15218,-0.10903257,0.004203653,-0.04613537,-0.30775875
15219,-0.18762292,0.13059217,-0.53167427,-1.4645612
15220,-0.07691695,-0.031370003,-0.7029159,0.5114703
15221,0.0020595416,0.0009390037,0.013206124,0.06384781
15222,-0.28487143,-0.010221142,-0.87043834,-1.1021466
15223,0.068228796,0.061559625,-0.48572052,-0.46403795
15224,0.018320078,0.025778582,-0.3001791,-0.21996245
15225,-0.3194992,-0.00043486827,-0.8326613,-0.66277647
15226,0.027849503,0.022388358,0.050840072,-0.33947548
15227,-0.11630512,-0.0060486556,-0.0641602,-0.3147378
15228,-0.18914995,0.11269223,-0.48367497,-1.4498011
15229,-0.07652553,-0.02380293,-0.6977272,0.5096173
15230,0.021886533,0.0035098179,0.010598838,0.064701855
15231,-0.30629486,-0.02214111,-0.85300815,-1.1032475
15232,0.061013483,0.05051172,-0.46309674,-0.43444395
15233,0.01643492,0.02080891,-0.30417496,-0.22563526
15234,-0.31794122,-0.01127414,-0.8173624,-0.6386471
15235,-0.0021928735,0.02751973,0.014559932,-0.34605032
15236,-0.0858356,0.00012229173,-0.086440295,-0.34516087
15237,-0.18996012,0.09808553,-0.49708664,-1.3755395
15238,-0.082780145,-0.017855313,-0.7097413,0.4960487
15239,0.032803226,0.0006918293,0.004344225,0.03578142
15240,-0.29709432,-0.025193563,-0.85240406,-1.0692217
15241,0.056416824,0.046644967,-0.46466064,-0.41871828
15242,0.024914876,0.018332915,-0.29833424,-0.21791142
15243,-0.32572502,0.006128231,-0.8566328,-0.60450536
15244,-5.370006e-05,0.039280646,-0.013976201,-0.32777008
15245,-0.07441406,0.00955824,-0.08523972,-0.35583422
15246,-0.16360177,0.10274938,-0.5199959,-1.3785301
15247,-0.08688438,-0.019364856,-0.7408073,0.49631798
15248,0.038341828,0.006452633,-0.0048838556,0.037124034
15249,-0.30664763,-0.015524557,-0.9006093,-1.0674506
15250,0.06397354,0.037975825,-0.46847534,-0.41973564
15251,0.036245037,0.024303384,-0.29806328,-0.21142626
15252,-0.33988476,0.0043651275,-0.9205878,-0.6263572
15253,0.010611866,0.032766342,-0.013523936,-0.31416094
15254,-0.066884995,0.01676738,-0.07001594,-0.3556676
15255,-0.16343917,0.09271755,-0.5563158,-1.392943
15256,-0.08416985,-0.023409367,-0.74922884,0.47638264
15257,0.07247116,0.007956078,-0.03244929,0.03545128
15258,-0.30228162,-0.026052888,-0.96509415,-1.0718235
15259,0.07154235,0.045296296,-0.5061666,-0.44613552
15260,0.048809744,0.022423778,-0.29452997,-0.2019819
15261,-0.32394361,-0.02352167,-0.9662905,-0.6135849
15262,0.019062102,0.04899925,-0.00016298145,-0.33631003
15263,-0.07245274,0.015509488,-0.040407132,-0.3630323
15264,-0.19327004,0.10698497,-0.6173631,-1.4543151
15265,-0.071945205,-0.033606675,-0.7338346,0.4565107
15266,0.08309677,0.0042627677,0.0022031963,0.021921627
15267,-0.29928944,-0.012867821,-1.005573,-1.090633
15268,0.08294858,0.06296619,-0.49206167,-0.4456041
15269,0.060157344,0.023238592,-0.2559647,-0.174492
15270,-0.36270672,-0.02175179,-0.9950823,-0.6772222
15271,0.023536667,0.05493623,0.01929956,-0.3082447
15272,-0.07635759,-0.0054387283,-0.014631089,-0.3094496
15273,-0.1938127,0.091587685,-0.6150292,-1.4623294
15274,-0.0572219,-0.037218645,-0.70034933,0.45566967
15275,0.11120987,0.0039878325,0.019104496,0.016514987
15276,-0.29798102,-0.009842389,-1.0148685,-1.0921485
15277,0.081886925,0.064268656,-0.46667963,-0.40684864
15278,0.065772966,0.033653352,-0.2436583,-0.115364276
15279,-0.37371328,-0.024220597,-1.0306416,-0.7155217
15280,0.026352253,0.056212574,0.031912617,-0.2888548
15281,-0.07232921,0.009644128,-0.0075751767,-0.2645625
15282,-0.1933719,0.052672446,-0.6013744,-1.4858179
15283,-0.05884642,-0.029890688,-0.6964154,0.46130598
15284,0.10817003,0.0032296118,0.033040166,0.008658528
15285,-0.3189466,-0.0032336821,-1.0264766,-1.1381477
15286,0.08013115,0.058243643,-0.46269512,-0.41952902
15287,0.06789101,0.028532827,-0.23197705,-0.11504247
15288,-0.40280697,-0.018852113,-1.0700667,-0.74346626
15289,0.019214427,0.06674931,0.01715038,-0.30177525
15290,-0.07689762,0.030392008,-0.010540299,-0.2689699
15291,-0.18260488,0.04335195,-0.5838813,-1.4381834
15292,-0.070387274,-0.031996284,-0.68210715,0.45834076
15293,0.11025764,0.0035253183,0.05490811,0.0068342164
15294,-0.3128624,-0.001810719,-1.0135539,-1.1233035
15295,0.08326175,0.058201026,-0.4671833,-0.45989627
15296,0.0740455,0.02455735,-0.23129189,-0.110127635
15297,-0.4115303,-0.020021463,-1.0935694,-0.7675692
15298,0.02709653,0.057369463,0.0155039355,-0.28086102
15299,-0.066115975,0.03013438,-0.023933169,-0.29126498
15300,-0.17005089,0.029552573,-0.56483686,-1.4096212
15301,-0.074557245,-0.037495367,-0.72024184,0.47979558
15302,0.11590546,0.0053765876,0.042312726,0.0013174564
15303,-0.32724398,-0.022464622,-1.065093,-1.105917
15304,0.08190201,0.043275665,-0.52112603,-0.4935212
15305,0.07898475,0.025028652,-0.27730194,-0.10456053
15306,-0.43319252,-0.06701893,-1.1428499,-0.73538786
15307,0.037785657,0.03151518,0.0048932806,-0.28731918
15308,-0.06903954,0.03353877,-0.024707418,-0.32358587
15309,-0.17822805,0.026375907,-0.5358736,-1.3688269
15310,-0.07386317,-0.03492094,-0.7428372,0.48694208
15311,0.10448891,-0.001235717,0.03694521,0.0023414493
15312,-0.3528287,-0.021344446,-1.0649334,-1.0866265
15313,0.0757497,0.032813616,-0.5557471,-0.5308175
15314,0.078138694,0.009384675,-0.29410383,-0.12649447
15315,-0.43641827,-0.07105839,-1.1191139,-0.6943279
15316,0.031809255,0.039358765,-0.0064684898,-0.3050811
15317,-0.08594111,0.021079585,-0.017034292,-0.3303537
15318,-0.184565,0.043376945,-0.5490553,-1.427611
15319,-0.086121455,-0.041096754,-0.7616864,0.48477378
15320,0.07935245,-0.0022363293,0.048529476,0.0151821375
15321,-0.36047316,-0.0021901783,-1.0438097,-1.0976163
15322,0.06632795,0.03777971,-0.5624105,-0.5399547
15323,0.066636376,0.005600046,-0.2768793,-0.15648621
15324,-0.44322988,-0.050955694,-1.0362927,-0.69456464
15325,0.03419916,0.04530607,0.003891997,-0.32636204
15326,-0.08969999,0.010053884,-0.034463983,-0.34706178
15327,-0.16695629,0.068703994,-0.5573429,-1.5203869
15328,-0.101178505,-0.037290726,-0.7856007,0.50180066
15329,0.071482874,0.01023524,0.021704406,0.02446771
15330,-0.3843649,0.029452115,-1.0642112,-1.1756892
15331,0.057568073,0.04312931,-0.58598447,-0.55954653
15332,0.0629349,0.008948427,-0.32025817,-0.17055812
15333,-0.44948745,-0.022671731,-1.0233369,-0.7416321
15334,0.054986745,0.054667674,-0.0299813,-0.3804882
15335,-0.084066674,0.010718651,-0.052344855,-0.37188986
15336,-0.17620732,0.06764798,-0.5862544,-1.5328146
15337,-0.11473412,-0.0054382603,-0.776672,0.5441528
15338,0.095601425,0.01669265,0.041533247,0.026741218
15339,-0.40586108,0.060593497,-1.0598265,-1.1848955
15340,0.06986841,0.038391948,-0.5401973,-0.51095104
15341,0.058165763,0.0017067563,-0.3386212,-0.21921265
15342,-0.44007626,0.015108448,-0.9502527,-0.7664822
15343,0.040527623,0.07915052,-0.031936646,-0.39162675
15344,-0.079896055,0.017142016,-0.074425936,-0.40861613
15345,-0.18484919,0.12529773,-0.5550107,-1.4496381
15346,-0.1552358,-0.010136847,-0.7184716,0.55557185
15347,0.096414074,0.022121426,0.12318547,0.05564811
15348,-0.41581538,0.08073229,-0.9946411,-1.124659
15349,0.084680535,0.06293961,-0.47520053,-0.46085113
15350,0.06238924,0.01628739,-0.33385018,-0.228338
15351,-0.4401646,0.042187262,-0.8758916,-0.8252187
15352,0.046769608,0.081912294,-0.011644945,-0.3425699
15353,-0.081585705,0.001923635,-0.0987802,-0.42296994
15354,-0.13928154,0.14424914,-0.474717,-1.3122075
15355,-0.13026564,-0.010632077,-0.6186796,0.58731
15356,0.12307832,0.016715055,0.13874912,0.072072834
15357,-0.40278882,0.046906102,-0.86975783,-0.98833424
15358,0.0717737,0.050576217,-0.4062107,-0.38102558
15359,0.0708631,0.01229287,-0.33907306,-0.20017609
15360,-0.40437725,0.024406977,-0.788873,-0.7946592
15361,0.06246517,0.04980672,0.013187893,-0.29392368
15362,-0.08003099,-0.0061634076,-0.11305316,-0.35439345
15363,-0.14496975,0.11713799,-0.44714126,-1.2704226
15364,-0.121347584,-0.014822999,-0.5605803,0.5680992
15365,0.09832539,0.010626986,0.15946126,0.055408016
15366,-0.38501742,-0.023000281,-0.82160246,-0.94910914
15367,0.060752913,0.04542436,-0.37894303,-0.3692914
15368,0.07533483,0.022195948,-0.3172246,-0.18504953
15369,-0.39589846,-0.034223072,-0.7299462,-0.8258512
15370,0.04347034,0.06761535,0.03255157,-0.31743437
15371,-0.08285066,0.003461504,-0.09062241,-0.33248273
15372,-0.16070673,0.084535085,-0.4798802,-1.4014292
15373,-0.13424537,-0.010851361,-0.582684,0.5153015
15374,0.07761209,0.0123975435,0.11520006,0.05017183
15375,-0.3792847,-0.025199044,-0.8713287,-1.0083758
15376,0.053881146,0.04404243,-0.4120086,-0.41002828
15377,0.052943267,0.053084016,-0.2794571,-0.12376132
15378,-0.42210954,-0.062221218,-0.8071411,-0.92732126
15379,0.032588366,0.03971377,0.0051194653,-0.32192093
15380,-0.0644927,0.022325212,-0.066314444,-0.33559275
15381,-0.13396816,0.01790524,-0.46693522,-1.4166281
15382,-0.1167115,0.014505859,-0.5939362,0.53057796
15383,0.103582665,0.005193343,0.054726884,0.016510963
15384,-0.331959,-0.03980762,-0.9322106,-1.1132611
15385,0.031078093,0.018884808,-0.41941434,-0.44838822
15386,0.038620785,0.03938304,-0.26099944,-0.11529084
15387,-0.39398512,-0.083808936,-0.8816228,-0.9543733
15388,-0.007823967,0.036438093,0.0053167418,-0.32368258
15389,-0.052537207,0.032492917,-0.044678953,-0.3480305
15390,-0.1517729,0.010758063,-0.4515157,-1.4288584
15391,-0.11110705,-0.016224274,-0.6539466,0.55923796
15392,0.083079964,0.0039455406,0.002198398,0.017440315
15393,-0.2895486,-0.02652227,-1.0054746,-1.2600011
15394,0.042027134,0.022096025,-0.48601818,-0.51568776
15395,0.039409686,0.01596884,-0.24853605,-0.18249759
15396,-0.42502144,-0.050273716,-0.9987019,-0.98473233
15397,-0.00800745,0.03285413,-0.08850144,-0.31598845
15398,-0.08306103,0.011109009,-0.074869454,-0.3718682
15399,-0.11460019,0.005047327,-0.41797692,-1.5142633
15400,-0.10344716,-0.06434696,-0.74432147,0.6021665
15401,0.10055663,0.012696439,-0.034939304,0.011308476
15402,-0.32931668,-0.014494993,-1.0985309,-1.3281655
15403,0.028835531,0.014901523,-0.5345451,-0.5593931
15404,0.050269313,0.0073394487,-0.26632,-0.18328303
15405,-0.42762548,-0.034797918,-1.036212,-0.9547326
15406,-0.0052911667,0.024657182,-0.12634137,-0.33400956
15407,-0.11494539,0.03459055,-0.09466529,-0.44407672
15408,-0.105712794,0.014762728,-0.39642167,-1.6085708
15409,-0.11311156,-0.053030998,-0.79811484,0.60721457
