,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83
107,-0.0027724695,-0.008921826,-0.008190826,-0.006878402,-0.83223706,0.36872673,0.9132779,-0.052980997,-0.1090561,0.18118374,-0.06781053,-1.2036209,-0.38194668,0.35289168,0.3204094,-0.953414,-0.22464119,0.2756894,0.7586972,-0.68524736,-0.44203326,0.20747429,0.18066417,-1.8692698,-1.02508,0.25303042,0.47467273,-1.1431327,-0.2743091,0.2054384,-0.112689406,-1.0940372,-0.22611031,0.36179963,-0.1021802,-0.777061,-0.19452229,0.41271392,0.21300727,-0.7528669,-0.16698399,0.2784872,0.15731585,-1.0383387,0.38194826,0.27138713,0.0066241445,0.8750708,-0.39018703,0.14016457,0.088286504,-0.70925176,-0.49912083,0.29910174,0.4911379,-0.41625348,-0.15178618,0.110790715,0.034224488,-1.3081856,-0.5182312,0.010885548,0.21973103,-1.253767,-0.7098948,0.35722876,0.549192,-1.6948514,-0.28555214,0.30263412,0.09640958,-0.5684771,-0.055539336,0.52436763,0.19606793,-0.46715,-0.44535348,0.3551275,0.26273358,-0.79130405,-0.24770275,0.36155295,0.4167512,-1.4071085
108,0.0060694367,0.0008433177,-0.033749893,0.0011688417,-1.4337626,0.47458756,0.49009052,0.08666466,-0.1228268,0.2360558,-1.4808941,-0.6448617,-1.2419828,0.43851095,-0.2602525,-0.6583215,-0.9100735,0.57627577,-0.00086481683,-0.34754607,-1.0912416,0.24030463,-0.5027672,-1.5023547,-1.4855947,0.51213205,0.23917067,0.13154973,-1.1810066,0.2944895,-0.40166545,0.18690377,-0.90620255,0.44090036,-0.1591762,-0.7919375,-0.7148164,0.3344064,-0.8290313,-0.7830171,-0.91756827,0.34029034,-0.16810584,-0.57874364,-0.2564974,0.3349421,-0.599466,0.8946633,-0.76993275,0.33876508,-0.2572606,-0.6017959,-1.015917,0.4952673,-0.3275873,-0.205881,-0.72360957,0.45016214,-1.0346255,-0.492123,-1.9402214,0.11553121,0.26969182,-1.199604,-1.1728402,0.18993661,0.18041438,-0.9543546,-0.3962267,0.3611461,-0.55292135,-0.5570903,-1.0406474,0.53992915,0.3271198,0.6802611,-1.5325645,0.5210269,0.35909203,0.35492256,-0.811469,0.37166768,-0.051732946,-0.40001458
109,0.0039414335,0.0081241205,-0.03870199,0.00014917552,-1.2806145,0.3058018,-0.40834814,0.35821867,-0.4967349,0.4766681,-2.166739,-1.1713849,-0.8634128,0.9875525,-1.7186003,-1.1913011,-0.8300502,0.7592412,-0.8375505,-0.24644229,-0.99292874,1.0430521,-1.2530836,-2.0519156,-1.5426053,0.70194423,-0.7514867,0.05657728,-0.985773,0.69571805,-1.4509678,-0.14051534,-0.6895629,0.85941076,-1.7738496,-1.079516,-0.37109014,1.0760103,-1.9377993,-1.342694,-0.4316352,0.8289674,-1.6114905,-1.1944225,0.29311392,-0.48594958,-1.7430986,1.4895611,-0.17516649,0.85966116,-1.8155762,-1.3893269,-0.5710599,0.8171571,-1.5881068,-0.5749377,-0.8120782,0.7142973,-1.9344904,-0.81674016,-1.1563226,1.7764336,-1.4610131,-2.764084,-1.0542188,0.8197757,-1.1423618,-1.4598416,-0.032918505,0.86352515,-1.9081147,-0.85067695,-0.54036766,0.85551375,-0.87719905,0.5027794,-1.4219525,0.64377385,-0.8062785,0.3357516,-0.8538477,0.7371293,-1.0947261,-0.6327835
110,0.041959655,0.014858817,-0.022260845,0.019565474,0.106424086,-0.72240585,-1.2492731,1.2608931,0.95907986,-0.89564896,-2.7489026,0.20868932,0.7330393,-0.94512373,-2.3229914,0.110606715,0.4784736,-0.73995894,-1.7920312,1.0064164,0.3084264,-0.76893884,-1.6999817,-0.55252403,-0.34096393,-0.65228367,-1.4530047,1.1273764,0.39211866,-0.92841136,-2.3770692,0.95518947,0.73442256,-0.83157504,-2.0966296,0.081192516,0.7269147,-0.90826803,-2.097948,0.25039142,0.9095882,-0.9641114,-2.039241,0.01005428,0.97505385,-0.39284572,-2.18492,1.2818874,1.02238,-1.0844709,-2.2994695,0.04994695,0.91046077,-0.8500644,-2.0963373,0.48364553,0.6441747,-0.61529416,-2.522943,0.06896725,0.7012878,-1.0064173,-2.1001039,-0.9508356,0.5121918,-0.8840896,-1.4874734,-0.3803782,1.1455843,-0.8876656,-2.0982265,0.015960423,0.66887546,-0.9323322,-1.7962644,1.3756276,0.038379267,-0.82362324,-1.4469696,1.6264154,-0.21650922,-0.95373577,-2.040292,0.33776253
111,0.04867394,-0.015364924,-0.041249305,0.014541108,-0.60939366,0.18443254,-0.893581,0.27044666,0.47940132,-0.32110053,-2.292135,-1.0300415,0.10435215,-0.4560407,-1.9726111,-1.2321241,-0.36015064,-0.11220015,-1.2059046,-0.28240898,-0.32282257,-0.6249164,-1.3254877,-1.800011,-1.0693997,-0.08633683,-0.9792165,0.13189565,-0.33606088,-0.3341237,-1.9127208,-0.037562355,0.22956046,-0.48588642,-2.0082672,-1.2400137,0.113421895,-0.4895175,-1.4979515,-1.0891094,0.2580595,-0.49702308,-1.6565764,-1.1575991,0.8825086,0.5255,-1.9709438,0.793995,0.3894606,-0.70457345,-2.1229496,-1.360094,0.115417644,-0.34574187,-1.562274,-0.63115776,0.12236103,-0.1648894,-2.2731938,-1.1384819,0.4150564,-0.99153936,-1.9319627,-2.3643823,-0.010884051,-0.48176026,-1.1092683,-1.5873449,0.6970042,-0.39055184,-1.891171,-1.0232935,0.34387976,-0.27884793,-1.2563802,0.29378346,-0.72063196,-0.17222199,-1.0297364,0.6519948,-0.9758655,-0.38997945,-1.2546107,-0.84947187
112,0.039817385,-0.015482711,-0.059566054,0.010275297,-0.49033824,0.2633202,-1.0129302,0.34929132,0.37273386,-0.41080317,-2.0485356,-1.2831525,0.26266158,-0.68340975,-1.9996535,-1.1391847,-0.24856395,-0.2065284,-1.2501944,-0.28894994,-0.15407963,-0.93190336,-1.267549,-1.8578897,-0.758926,-0.10684657,-1.1858221,0.046331786,-0.19730256,-0.50863445,-1.8324646,-0.15492612,0.262841,-0.6757982,-1.9485873,-1.2388645,0.36250076,-0.7769889,-1.6104265,-1.5322506,0.33040267,-0.7325456,-1.8262316,-1.3517807,1.0086725,0.88832664,-1.8955728,0.7562494,0.54488546,-0.92762387,-2.0686305,-1.4050554,0.1328476,-0.53997606,-1.3758261,-0.60434544,0.1116634,-0.24824077,-1.9850792,-1.2039694,0.59345514,-1.5965352,-1.5832192,-2.5962627,-0.017873865,-0.7484759,-1.1279042,-1.6939936,0.7801352,-0.5437877,-1.8985353,-1.0207518,0.5007394,-0.38333064,-1.628266,0.047852483,-0.43809104,-0.22889486,-1.2821499,0.55898356,-0.57855153,-0.48483652,-1.3340065,-0.89488065
113,0.020473644,-0.007994734,-0.053415027,-0.0049969666,-1.098352,0.4135961,-0.28516936,0.5119854,-0.26090324,-0.14788269,-1.4689873,-1.1295568,-0.55019397,-0.2077926,-1.4091944,-0.70738685,-0.67183906,0.17180438,-0.8769945,-0.28293654,-0.74030346,-0.6036089,-1.1470228,-1.7721798,-1.391444,0.2206984,-0.57448393,0.061882414,-0.88952,-0.14808515,-1.1845813,-0.07139313,-0.41904455,-0.27254444,-1.4526725,-0.959479,-0.2521504,-0.44900835,-1.6142434,-1.4987563,-0.25532296,-0.28063023,-1.4618524,-1.0063477,0.46665767,1.1355991,-1.5028375,0.73445666,0.07517856,-0.42289478,-1.4934163,-1.0996295,-0.62097925,-0.104617044,-0.9802476,-0.14664263,-0.52271116,0.028645605,-1.3005552,-0.7185809,-0.71703976,-1.0567448,-0.7145759,-2.5060964,-0.9766224,-0.4238783,-0.8798811,-1.5451161,0.22873873,-0.0938794,-1.6410816,-0.722543,-0.4568605,0.08550322,-0.9599215,0.11949107,-1.2100786,0.07261802,-0.7062461,0.40249604,-0.55317503,-0.1676749,-1.1025264,-0.85562545
114,-0.00022221077,0.0025503533,-0.0031245565,-0.020767609,-0.9976797,0.1966694,0.70931965,0.1406031,-0.4030438,0.16254209,-0.15014629,-1.1791018,-0.5456835,0.37538618,0.08997456,-0.55546767,-0.44312716,0.29304388,0.25982213,-0.51417685,-0.3811205,0.34539688,-0.28878972,-1.5765995,-1.3420265,0.24385205,0.18858533,-0.6833119,-0.6244151,0.20134042,-0.3068676,-0.94930685,-0.3031553,0.34182575,-0.14635672,-0.6576861,-0.33368275,0.39244694,-0.16104445,-0.86659825,-0.20471023,0.36242837,-0.18026137,-0.91035396,0.36859152,-0.061586548,-0.09476541,0.66335,-0.34003314,0.23926805,-0.102678634,-0.655798,-0.43073446,0.29077372,0.09592883,-0.22784546,-0.33653623,0.19159944,-0.3572697,-1.1015309,-0.8704266,0.31320524,0.33754542,-1.6323913,-0.677258,0.4534406,0.13143586,-1.4007894,-0.23166086,0.39965996,-0.22259328,-0.52039194,-0.44060707,0.48703226,0.06426448,-0.25891507,-0.6960869,0.26736388,0.10426279,-0.65580964,-0.3377955,0.20512165,0.15829185,-0.8099124
115,-0.0015248656,0.010275766,0.0020905947,0.014993568,1.0591795,-1.0844223,1.3423836,1.38186,1.5855321,-1.178502,0.78702,1.1298136,1.3921527,-1.4335452,1.307973,1.04458,1.3620079,-1.1283389,1.2930131,1.2392359,1.1359026,-0.89185804,0.99782485,0.40093124,0.6724161,-1.1476043,1.366971,1.4738073,1.0013999,-1.2765821,0.50769126,1.5491694,1.714214,-1.20312,1.4062313,0.96112037,1.9216948,-1.1310474,1.3697324,1.0453197,1.6040597,-1.3342658,1.5034734,1.1221159,1.0074121,-0.7739447,0.466165,1.3177408,1.9528048,-1.4816413,1.3405657,1.1372623,1.7732905,-1.2534984,1.4782414,1.1152551,1.8957042,-0.96542156,1.26148,0.93369496,1.5634912,-1.2086267,1.9926176,1.1519263,1.0918187,-0.99702907,1.4749926,0.24063618,1.1935602,-1.1949941,1.1015549,1.0262271,1.5446882,-1.3085642,0.9985235,1.678054,1.034406,-1.1052041,1.714151,1.6541883,0.2932748,-1.3433092,0.5879727,0.7422918
116,-0.01576696,-0.007508427,-0.0049953666,0.016995892,0.959472,0.47203898,2.0346973,0.8400619,1.6897284,0.3158971,1.3555268,0.37533486,1.2828634,0.61946255,1.8560054,0.18248628,1.3474184,0.54181063,2.0880668,0.621529,1.3585472,0.71530026,1.7023953,-0.32805607,0.777697,0.44883928,2.1264448,0.79679376,0.937672,0.61093736,1.4780582,0.97677636,1.6989751,0.52436316,1.7458706,0.12577827,2.1835623,0.47234517,2.1146374,0.07297469,1.6616805,0.4832105,1.880528,0.24354903,1.1948553,0.15623812,0.9887619,0.79933333,1.9456222,0.509323,2.0115666,0.10799557,1.8791354,0.4893533,2.0270483,0.24707377,1.9876107,0.389667,2.002541,0.47415042,1.3826942,0.7933698,2.6773505,-0.18997319,0.98098713,0.48477542,1.9309655,-0.65212834,1.1990148,0.42892712,1.3671073,0.2874531,1.6485534,0.56093174,1.7054124,1.1213813,0.97307134,0.56840044,2.4232352,0.97333777,0.44056368,0.50795877,1.1847887,-0.02810561
117,-0.00894065,-0.014745994,-0.015756216,0.0007243515,0.037172355,-0.4506468,-0.29761007,1.9503591,0.12882803,-0.6003062,-1.6244906,0.28052768,0.40753385,-0.16106744,-1.8966466,0.6444466,0.35838714,-0.29594016,-0.89581525,1.1662748,0.2587136,-0.29891133,-1.2846906,-0.43213373,-0.31423014,-0.31251416,-0.91008645,1.4070964,0.06973843,-0.40000832,-1.439458,1.0697092,0.53762996,-0.29273674,-1.8725505,0.7580281,0.7495962,-0.22961771,-1.5220575,0.24794167,0.78458035,-0.35367215,-1.542718,0.5657914,1.1511505,-0.3439252,-1.4061056,2.0376022,1.0588415,-0.51162416,-1.8261362,0.48153284,0.332389,-0.34116608,-0.93207633,1.1463034,0.24936578,-0.3238954,-1.3090874,0.54554355,0.29617718,0.29956135,-0.8687952,-0.23874594,-0.14840518,-0.2713656,-1.3795959,-0.29450756,0.88283163,-0.16329886,-1.7151227,0.83389086,0.5235731,-0.22040477,-1.2638166,1.3867499,0.007479445,-0.4541688,-1.1005789,1.7848045,0.31499943,-0.48443967,-1.1691282,0.7348182
118,-0.007415065,0.0012390814,-0.012283238,0.010916896,0.3296023,0.17092189,1.5925853,0.803482,1.5812513,0.0857842,1.1697001,0.5546556,0.8849943,0.4700217,1.6868118,0.39061078,0.8433512,0.24747698,1.5709432,0.58834356,0.8934161,0.56243354,1.2785623,-0.38302153,0.18552284,0.21453835,1.6006978,0.8203231,0.42354828,0.3640876,1.0424283,0.85407174,1.237285,0.3576357,1.6606405,0.25526124,1.3496733,0.32029745,1.6272612,0.17848472,1.3067377,0.26188204,1.8639845,0.3634835,0.74427074,-0.19365467,0.7321849,0.7450725,1.4819989,0.3679075,1.8005983,0.23796645,1.6638732,0.3257679,1.9228661,0.18189532,1.592146,0.24197401,1.702299,0.5353529,-0.044360276,0.69020206,2.5004144,0.28773737,0.54666775,0.40226337,1.7212483,-0.38313246,1.0538242,0.21810348,1.3228773,0.35304925,0.8574637,0.30611154,1.3344969,1.2051297,0.26867878,0.30528414,1.7904004,0.87536985,0.1646269,0.2566113,0.74983126,-0.04269889
119,0.0075916075,-0.0011154376,-0.016222257,0.0217223,1.9278374,-0.8150078,0.9993049,0.8752602,1.7076689,-0.8131995,-0.0005989326,-0.41883114,1.7663214,-0.63574934,0.27601898,-0.08917954,2.7197,-0.92720133,1.300234,0.9890894,2.198841,-0.79707116,0.9850676,-0.7290114,2.4650474,-0.9381095,0.6646572,0.44673234,2.1514864,-0.9107612,0.15977804,0.5915702,1.907835,-0.63564914,0.21724282,0.07250679,2.4925594,-0.71534956,1.0614294,-0.3634942,1.840085,-0.705598,0.3389538,-0.2538795,2.112835,-0.7127155,0.4533401,1.5005763,1.8082684,-0.9310204,0.055035114,-0.013339192,1.7313349,-0.69355536,0.72581065,0.43227872,2.3772204,-0.69065434,0.33606037,-0.17192942,2.0627184,-0.75423956,0.4088598,-0.97680336,2.0911222,-0.6307892,0.7250071,-1.167643,1.7685384,-0.6736009,0.29087833,0.08185047,2.1056414,-0.90966254,-0.16393033,0.7198682,2.7637491,-0.89785767,0.6051236,0.8695116,1.532491,-0.9583181,0.18355148,-0.40549695
120,-0.01417337,-0.033520237,-0.033479683,0.013407623,-2.2262492,1.2239246,-0.25642917,0.84193164,-1.6501325,0.7715614,-1.5110323,-0.2203509,-2.143641,0.8981745,-0.97777694,0.10419818,-1.5951458,1.2811412,-0.53115535,0.56115204,-1.8593359,0.54889804,-0.64338744,-0.77681255,-1.8750536,1.2280251,-0.6680555,0.8766784,-1.8776401,1.0147495,-0.54384583,0.694646,-1.7969527,0.90201914,-0.86520505,-0.015107384,-1.6661613,0.8552809,-0.91759616,-0.08588126,-1.8139844,0.9003677,-0.92253876,0.25128084,-0.91463435,1.5809438,-0.551677,2.1373715,-1.7442805,0.79645324,-0.9954814,-0.0079168305,-2.2375367,0.9408842,-0.47064665,0.76984864,-1.7196833,0.94937295,-1.1145769,0.10665535,-2.2534304,0.30292565,-0.036579624,-0.46123633,-2.279962,0.5890975,-0.29538044,-0.24863526,-1.2162207,0.8909486,-0.9533132,0.5155527,-1.9028593,1.3514389,0.21682341,1.3466893,-2.029351,1.1829993,-0.9383826,0.969314,-1.2312422,0.9997117,-0.3799098,0.65293354
121,0.007194755,-0.007881563,-0.017300325,0.01579377,1.8402479,-0.53075975,0.9836615,0.18312071,1.678572,-0.60243416,0.12389121,-0.937917,1.720873,-0.3777824,0.42999953,-0.602175,2.5488367,-0.65872425,1.4616702,0.30918863,2.0401387,-0.5663424,1.1821427,-1.1297271,2.4705489,-0.67267245,0.78584343,-0.3150434,2.0190282,-0.6486636,0.45550868,0.04978873,1.7348905,-0.4447799,0.4380379,-0.44043446,2.4063973,-0.4978233,1.2756423,-0.88003844,1.7822676,-0.49669027,0.45738783,-0.75860655,2.035294,-0.60538405,0.6620108,0.9821157,1.771666,-0.69106483,0.27101257,-0.5416179,1.6093171,-0.49747288,0.77652204,-0.175264,2.1697469,-0.563504,0.5158784,-0.5889181,1.8075236,-0.41149056,0.4768098,-1.3943717,1.9345919,-0.5139018,0.9730256,-1.4610901,1.6962087,-0.48162717,0.42996547,-0.40507457,2.0060427,-0.6891058,0.1052881,0.1003124,2.723782,-0.6286187,0.63139206,0.16704386,1.4881786,-0.5987774,0.46474847,-0.7934945
122,-0.005322952,-0.028339034,-0.03735107,-0.008265626,-1.8878014,-0.46591362,0.4087647,0.97066253,-1.2278118,-0.65372306,-0.7903642,-0.039181363,-1.5759797,-0.39542142,-0.6503022,0.16127291,-1.3796288,-0.40234458,0.14738776,0.5758855,-1.400712,-0.5422364,-0.3678795,-0.8181683,-1.5802413,-0.2776229,-0.045694284,0.9205574,-1.6377667,-0.54621094,0.18502256,0.7867536,-1.3889759,-0.5019722,-0.5811363,-0.035386916,-1.2389262,-0.48792696,-0.22941999,-0.24098073,-1.277637,-0.5610003,-0.4725418,0.26796576,-0.97108513,-0.30629396,-0.070148535,1.5977291,-1.0988274,-0.7396623,-0.5385667,-0.10428564,-1.7382414,-0.49066782,-0.027846292,0.58633184,-1.4919429,-0.3921335,-0.34780827,0.23185979,-1.339022,-0.19713484,0.25443125,-0.40462738,-1.7533828,-0.64413893,-0.0035295375,-0.24121436,-0.87782216,-0.43326527,-0.68098646,0.4127489,-1.4699266,-0.47934544,0.53020203,1.1938101,-1.7299829,-0.4204688,-0.07679258,1.0502583,-0.83365506,-0.61104167,-0.03419197,0.5214257
123,-0.010786913,-0.024704993,-0.021970745,-0.0059173456,-2.7115026,-0.079422034,0.8877668,0.54742676,-1.5345018,0.08492789,-0.76103324,-0.50919765,-2.2395053,0.42658812,-0.10584624,-0.46130008,-1.9282533,0.32472426,0.62359786,0.28745085,-1.9880681,0.56407404,-0.1651428,-1.5181895,-2.16548,0.29916227,0.45052546,0.51865023,-2.084459,0.1482378,0.19496816,0.40443987,-2.02676,0.30716237,-0.16291475,-0.5841757,-1.8345464,0.4610944,-0.21433811,-0.9695305,-1.8292551,0.2351379,-0.06532721,-0.40856498,-0.9640308,-0.77684236,-0.16909257,1.6560804,-1.7690792,0.18674149,-0.09053102,-0.6070142,-2.3194392,0.24226281,0.10145651,-0.051574416,-2.1263096,0.29777712,-0.35799655,-0.19556923,-2.4927154,0.9612816,0.41360277,-1.3452072,-2.3887978,0.19200364,0.472843,-0.68391997,-1.3077568,0.31598148,-0.4106769,-0.11288255,-1.8623688,0.2819863,0.81716514,0.961217,-2.4393258,0.24430282,0.43510866,0.56074,-1.2614322,0.17428131,0.27103397,0.08635084
124,0.02403112,-0.014878977,-0.010267478,-0.020818906,-1.7133834,-1.8626375,0.14395219,1.4823028,-1.0064968,-1.9751906,-1.1884604,0.41214517,-1.3792377,-1.8157065,-0.62110174,0.7152968,-1.1440392,-1.6474493,0.051368497,1.185634,-1.2930651,-1.3622438,-0.6738831,-0.55129343,-1.534891,-1.3351351,-0.1663515,1.3925984,-1.2415985,-1.6356605,-0.8497848,1.1993942,-1.0345392,-1.648457,-0.45384082,0.5931412,-1.3916997,-1.5287024,-0.53995174,0.34720975,-1.0642774,-1.7048814,-0.35310644,0.7269975,-0.3063701,-1.8378577,-0.6197066,2.2156534,-1.0101101,-2.1520703,-0.6407404,0.8229375,-1.8079574,-1.9501313,-0.14459836,1.155842,-1.2512597,-1.611208,-0.9496933,0.45153582,-2.082798,-1.5142686,0.03134323,0.4517092,-1.4477878,-1.6653217,-0.13133073,0.0631374,-0.67192316,-1.5371873,-0.7878829,0.81083983,-1.181972,-1.8616154,0.14521211,1.8292236,-1.6448925,-1.6147542,-0.022907523,1.5688338,-1.0542567,-1.6346309,0.13465455,0.7090807
125,-0.020980984,0.0059148455,0.00036700442,0.024153888,1.3060689,-0.06069164,1.897383,0.77491015,2.1150436,-0.19880016,1.3864666,0.38196805,1.9457246,-0.015082022,1.8348285,0.13979873,1.7295116,-0.026685849,1.8991288,0.4969854,1.6903583,0.20824057,1.6230426,-0.41495824,0.9828895,-0.094358586,2.009871,0.7820655,1.3004521,-0.009943351,1.2223866,0.87222433,2.2861943,0.046351008,1.8579075,0.09468988,2.621122,-0.0034038557,2.1054158,0.116852716,2.2906964,-0.03555745,1.9743607,0.25504023,1.3126508,-0.16560046,0.9428796,0.6359459,2.5993097,-0.042604923,1.9970492,0.14624183,2.5607226,0.018131793,1.985272,0.09795668,2.5404284,-0.04641161,1.9970758,0.2737292,2.2581239,0.15695767,2.606887,-0.06792404,1.610494,0.012532445,1.9393529,-0.69828266,1.698225,-0.06600977,1.4249,0.121416725,2.009452,0.007246241,1.6554285,1.1011468,1.295394,0.021939997,2.3729007,0.9947648,0.52696085,-0.073068686,1.0764093,-0.06933311
126,-0.006841013,0.005925915,0.0037072133,-0.020171205,-0.0023861737,-1.0053364,0.45377114,1.1974773,0.25147903,-0.9773081,-0.46644375,0.110184565,0.33711198,-0.8243037,-0.040609792,0.46335468,0.46022522,-1.0446421,0.44690982,0.87938386,0.27709007,-0.7723237,0.18022457,-0.002341479,-0.08041212,-1.0160543,-0.014746893,0.34153,0.43821692,-0.94718534,-0.18397954,0.5754827,0.33764762,-0.78444076,-0.24717203,0.7221927,0.6412917,-0.77897817,0.09481867,0.5717752,0.48018348,-0.81420577,-0.19846942,0.28423646,0.8821556,-1.0040864,-0.24916326,1.6398655,0.24540918,-1.0321872,-0.34874973,0.49298874,0.08719398,-0.81408495,0.16869712,0.74249387,0.5126114,-0.8760807,-0.23973694,0.26789647,0.1674697,-0.5922847,-0.009390295,-0.43882003,0.011378265,-0.544295,0.06095794,-0.13941002,0.3670641,-0.7013353,-0.23338579,0.5731893,0.47300717,-1.0070581,-0.40184844,0.796758,0.56493104,-1.1279202,-0.20363231,0.5971252,0.16015708,-1.06393,-0.13732316,0.30453703
127,0.018861312,0.01667006,-0.006461344,0.0038440155,-0.30616808,0.15970472,0.7443307,1.6434783,0.7844757,0.036434982,-0.31235817,1.4794376,-0.0592959,0.32861328,0.48551863,1.4949272,-0.013058826,0.18493798,0.5082949,1.6134999,0.017117929,0.31612027,0.031964604,0.36607257,-0.55378115,0.21738644,0.61746687,1.6173556,-0.4246601,0.2592525,0.018759668,1.9212478,0.25212407,0.23929593,0.43798456,1.3987885,0.22812416,0.2576422,0.24790701,1.3305581,0.35234708,0.11571435,0.68443704,1.477831,0.26126245,-0.15272094,-0.28136876,1.3628949,0.46291292,0.22043,0.5138526,1.4847361,0.4976312,0.275623,0.6332606,1.310589,0.46774414,0.23203664,0.2406418,1.4607292,-0.6393477,0.5439675,1.2021163,1.4460356,-0.24302378,0.2534936,0.6858604,0.60146636,0.3747488,0.15488486,0.23049551,1.3899481,0.087067485,0.2012368,0.48540443,2.1441638,-0.494706,0.18007125,0.75200295,1.7709004,-0.3858127,0.14404117,-0.13101606,0.89302367
128,0.007831493,0.017160023,-0.020303633,0.005729152,-1.2031629,0.20731965,-0.056365505,1.2745994,-0.16624853,0.17415778,-1.8311894,0.5276707,-1.0519714,0.6326134,-0.99020004,0.36664608,-0.7471345,0.40688837,-0.5353611,1.0035157,-0.95503443,0.41873276,-0.92961895,-0.5596287,-1.4163864,0.4315911,-0.3070293,1.0311853,-1.0542402,0.36195165,-0.90511745,1.2095448,-0.7182848,0.4864617,-0.9107476,0.39842907,-0.59527016,0.4734632,-1.3937402,0.44337097,-0.57776845,0.37926602,-0.7998384,0.4028006,-0.17505787,-0.13562222,-1.2160646,1.580518,-0.4784708,0.42991683,-0.89901364,0.34771514,-0.64506024,0.51343274,-0.988248,0.5486484,-0.7020275,0.45053083,-1.3098074,0.75191265,-1.4708121,0.84124726,-0.7052548,-0.4045698,-0.9873812,0.26726604,-0.3929126,0.047871508,-0.3059601,0.40860456,-1.2338984,0.4209983,-0.7571694,0.39561486,-0.33825842,1.7107468,-1.4341621,0.3670119,-0.24706689,1.3761648,-0.8031039,0.37103218,-0.8857298,0.4074956
129,0.013791589,0.00024981424,-0.009101489,-0.01637201,-0.313815,0.022609226,0.52149755,0.28379363,-0.23077936,-0.03212659,-0.31507388,-0.8446929,-0.14031994,0.28553787,-0.11107594,-0.58643144,-0.03215888,0.07294953,0.2699127,-0.35689348,-0.1343763,0.36983547,-0.25427356,-1.4136001,-0.6852343,-0.07232704,0.050990004,-0.20925967,-0.14030199,0.05334732,-0.90635294,-0.40337446,0.14141926,0.26528788,-0.25312838,-0.63585687,-0.08286291,0.32684806,-0.23726015,-0.49387178,0.009802315,0.26539984,-0.014560938,-0.6193384,0.7184546,-0.43815976,-0.16683108,1.1084021,-0.28061804,0.119865455,-0.24772684,-0.39009094,-0.2412196,0.22125506,0.13699815,-0.080946594,0.19816875,0.07382781,-0.4792967,-0.90848076,-0.28617454,0.4205895,-0.31749642,-0.636123,-0.20256029,0.6111796,-0.05348624,-1.4676081,0.0685758,0.34443408,-0.2753319,-0.36548468,0.093676165,0.20669101,-0.23413718,0.08721058,-0.24015951,0.10261417,-0.07365335,-0.3195547,-0.36435193,0.07617937,0.12718982,-0.8987248
130,-0.009336183,0.008188621,-0.0005053538,-0.00057706516,-1.9309362,-0.43392405,1.5152193,0.77240646,-1.7230221,-0.491146,0.6499106,-0.090933934,-1.7372396,-0.3394959,1.2712128,0.11980571,-1.6702183,-0.42413172,1.0834942,0.13692342,-1.778481,-0.36639786,1.1711322,-0.08833866,-2.1422791,-0.3725132,1.1266451,0.052754864,-2.1080143,-0.5529044,1.0836118,-0.096217304,-1.5760016,-0.33028653,0.85128635,0.18804984,-1.819008,-0.33266282,1.2130841,0.12594675,-1.2361217,-0.32446024,0.76482856,-0.029834501,-0.98157537,-0.28616738,0.78738874,1.0150387,-1.7740253,-0.46276307,1.1885864,0.091654226,-1.6675503,-0.4489637,1.0377167,0.21523365,-1.7719983,-0.563599,1.1157879,-0.0831631,-1.813061,-0.33571708,1.2874212,-0.9092837,-1.939968,-0.0629666,1.2636234,-0.30044538,-1.4404441,-0.30569667,0.7883484,0.29349494,-1.6633615,-0.37761813,1.0773083,0.370855,-1.8504245,-0.4317742,0.7677233,0.052960206,-1.398635,-0.39642254,1.1951847,-0.05374761
