,0,1
993,9.906591,-9.557414
994,8.360058,-8.26602
995,2.2995665,-2.548539
996,8.989339,-8.969999
997,7.2307143,-7.112872
998,0.8696112,-1.4173596
999,9.206059,-9.090924
1000,8.400465,-8.703777
1001,1.7629021,-2.1289656
1002,9.746043,-9.360014
1003,8.242628,-8.125815
1004,2.1438453,-2.4446673
1005,8.926185,-8.925868
1006,7.1254725,-7.079639
1007,0.8396488,-1.2945489
1008,8.700393,-8.557773
1009,8.003514,-8.270964
1010,1.8579874,-2.1610332
1011,9.270545,-8.901455
1012,7.747758,-7.65038
1013,2.0609465,-2.332994
1014,8.423431,-8.450161
1015,6.491143,-6.506709
1016,0.81320727,-1.1927485
1017,8.124674,-8.009534
1018,7.9325953,-8.208197
1019,2.2145224,-2.4343348
1020,8.79059,-8.393739
1021,7.81092,-7.6701217
1022,2.4154437,-2.7180598
1023,7.977208,-8.023491
1024,6.457138,-6.4697027
1025,1.184351,-1.5571752
1026,7.9270377,-7.841822
1027,8.040906,-8.283034
1028,2.4703908,-2.6660845
1029,8.729063,-8.292479
1030,8.005839,-7.860388
1031,2.7125595,-3.0427215
1032,7.9487286,-7.9816074
1033,6.6658707,-6.6345205
1034,1.4353861,-1.8098706
1035,7.936504,-7.8849115
1036,8.162742,-8.414659
1037,2.7221484,-2.8645844
1038,8.839464,-8.40535
1039,8.272148,-8.141644
1040,3.0602257,-3.3440843
1041,8.185604,-8.182463
1042,7.062896,-6.9795737
1043,1.6818606,-2.1050599
1044,8.877715,-8.844631
1045,8.725649,-9.028528
1046,2.6951072,-2.8764453
1047,9.8128805,-9.362558
1048,8.8636465,-8.74224
1049,3.1522508,-3.4019322
1050,9.165069,-9.127808
1051,7.664655,-7.562309
1052,1.5717174,-2.1476781
1053,10.105897,-10.003435
1054,9.486692,-9.897226
1055,2.752376,-3.0093684
1056,10.901473,-10.485798
1057,9.561284,-9.442162
1058,3.4024665,-3.6486523
1059,10.135042,-9.998538
1060,8.408722,-8.3846035
1061,1.6169639,-2.2561204
1062,10.631434,-10.517879
1063,9.980255,-10.4227085
1064,3.013054,-3.2481234
1065,11.22703,-10.865273
1066,9.904157,-9.777027
1067,3.5633376,-3.8007166
1068,10.230581,-10.121766
1069,8.498507,-8.54759
1070,1.7395713,-2.3820474
1071,10.346875,-10.268461
1072,10.020244,-10.400741
1073,3.1406097,-3.311171
1074,10.899043,-10.511342
1075,9.838007,-9.783048
1076,3.4797003,-3.7915204
1077,9.750564,-9.733744
1078,8.316654,-8.399222
1079,1.750447,-2.3245122
1080,9.238221,-9.1910715
1081,9.250958,-9.584262
1082,2.9054112,-3.081622
1083,9.9902525,-9.576708
1084,9.190023,-9.139167
1085,3.212098,-3.5836127
1086,9.109153,-9.090044
1087,7.9347816,-7.945948
1088,1.7137039,-2.1432545
1089,8.275798,-8.24256
1090,8.602201,-8.907061
1091,2.7420943,-2.9186335
1092,9.307244,-8.925659
1093,8.736691,-8.664404
1094,2.9879189,-3.3517842
1095,8.608789,-8.556013
1096,7.6680036,-7.6074643
1097,1.6879394,-2.0684435
1098,8.11913,-8.095828
1099,8.533646,-8.830893
1100,2.836548,-3.0168529
1101,9.233655,-8.882426
1102,8.734851,-8.664146
1103,3.0525985,-3.4129374
1104,8.54025,-8.502539
1105,7.705743,-7.6218715
1106,1.7659149,-2.1790779
1107,8.512977,-8.475307
1108,9.022553,-9.318485
1109,3.1524985,-3.324597
1110,9.530724,-9.166155
1111,9.148077,-9.069127
1112,3.3608086,-3.7612648
1113,8.835973,-8.7855425
1114,8.04238,-7.990609
1115,1.991197,-2.4509263
1116,8.666343,-8.614066
1117,9.209257,-9.500204
1118,3.2919917,-3.464321
1119,9.617197,-9.24388
1120,9.278888,-9.191292
1121,3.4686422,-3.8743231
1122,8.936904,-8.873673
1123,8.130211,-8.103601
1124,2.0641541,-2.5600386
1125,8.700908,-8.629416
1126,9.21553,-9.509026
1127,3.2860515,-3.452473
1128,9.644578,-9.259085
1129,9.2829895,-9.1822405
1130,3.4164693,-3.8272169
1131,8.966728,-8.898793
1132,8.080861,-8.059487
1133,2.0290866,-2.5225108
1134,8.662276,-8.575689
1135,9.076747,-9.376083
1136,3.1459951,-3.3173733
1137,9.650686,-9.258222
1138,9.151555,-9.060497
1139,3.2485955,-3.6532135
1140,8.977773,-8.917729
1141,7.9372973,-7.912495
1142,1.8986373,-2.3893428
1143,8.615537,-8.523418
1144,8.961067,-9.270945
1145,3.0170434,-3.1917598
1146,9.6631775,-9.251655
1147,9.061072,-8.978887
1148,3.1319277,-3.532853
1149,9.009532,-8.940215
1150,7.8366103,-7.8070955
1151,1.807135,-2.3020222
1152,8.5469,-8.454864
1153,8.833756,-9.1527
1154,2.863006,-3.0357122
1155,9.643613,-9.211513
1156,8.971374,-8.8953
1157,3.003204,-3.4009287
1158,9.018224,-8.934559
1159,7.758581,-7.7211695
1160,1.7237009,-2.2156613
1161,8.482784,-8.39087
1162,8.723475,-9.044755
1163,2.7091541,-2.8774946
1164,9.606601,-9.160259
1165,8.872727,-8.810691
1166,2.863742,-3.2558196
1167,8.995213,-8.897293
1168,7.6742077,-7.6249514
1169,1.63454,-2.1262052
1170,8.403198,-8.311068
1171,8.625719,-8.93551
1172,2.621038,-2.7863162
1173,9.518998,-9.063396
1174,8.760607,-8.714561
1175,2.784692,-3.1634648
1176,8.904284,-8.795887
1177,7.560454,-7.5083528
1178,1.5751138,-2.0704885
1179,8.355428,-8.265603
1180,8.611932,-8.91496
1181,2.6132295,-2.771411
1182,9.47667,-9.0093565
1183,8.74523,-8.700607
1184,2.780908,-3.148699
1185,8.837019,-8.727123
1186,7.5230613,-7.4664073
1187,1.5662823,-2.0562642
1188,8.341704,-8.259597
1189,8.69153,-8.996767
1190,2.687444,-2.8304446
1191,9.495394,-9.020434
1192,8.838381,-8.779335
1193,2.8526025,-3.210539
1194,8.8243065,-8.732782
1195,7.577971,-7.5118294
1196,1.6077459,-2.0909252
1197,8.392314,-8.31915
1198,8.828912,-9.138286
1199,2.8049786,-2.9312901
1200,9.571782,-9.094646
1201,8.984105,-8.914529
1202,2.9743686,-3.3246377
1203,8.883851,-8.809547
1204,7.692648,-7.613902
1205,1.6782442,-2.1663725
1206,8.511329,-8.442301
1207,8.91752,-9.223812
1208,2.8379703,-2.9595065
1209,9.665093,-9.203808
1210,9.059455,-8.993148
1211,3.0165815,-3.3589468
1212,8.9823265,-8.909621
1213,7.773639,-7.6849346
1214,1.6951927,-2.1872172
1215,8.632873,-8.560847
1216,8.939121,-9.231074
1217,2.798561,-2.9305725
1218,9.725212,-9.296647
1219,9.057147,-9.009071
1220,2.9754658,-3.3227844
1221,9.044389,-8.9682045
1222,7.810227,-7.7298746
1223,1.6687387,-2.1606212
1224,8.69289,-8.613081
1225,8.877709,-9.157713
1226,2.7102685,-2.8648305
1227,9.693894,-9.299837
1228,8.947957,-8.918152
1229,2.8761537,-3.2488756
1230,9.019428,-8.943404
1231,7.7641416,-7.7019506
1232,1.6045069,-2.1046689
1233,8.755248,-8.660116
1234,8.872697,-9.159993
1235,2.6331651,-2.8141398
1236,9.694089,-9.308299
1237,8.887842,-8.845911
1238,2.8014436,-3.1970208
1239,9.001037,-8.930463
1240,7.7161155,-7.6677833
1241,1.5452799,-2.0359414
1242,8.924418,-8.80469
1243,9.048695,-9.339211
1244,2.6819477,-2.8711395
1245,9.795739,-9.390597
1246,9.002792,-8.946565
1247,2.8839705,-3.2754261
1248,9.050794,-8.981908
1249,7.817772,-7.762912
1250,1.5796621,-2.0595999
1251,9.200902,-9.066029
1252,9.355072,-9.653948
1253,2.8559625,-3.0428898
1254,10.074146,-9.641003
1255,9.33886,-9.243571
1256,3.1119888,-3.4664352
1257,9.25927,-9.20652
1258,8.098571,-8.03021
1259,1.684605,-2.1843395
1260,9.514812,-9.3799095
1261,9.728,-10.040795
1262,3.1430066,-3.326369
1263,10.40874,-9.965617
1264,9.728248,-9.618975
1265,3.3892176,-3.7269118
1266,9.62262,-9.576394
1267,8.456735,-8.374088
1268,1.8535869,-2.3828125
1269,9.64596,-9.516391
1270,9.965919,-10.286032
1271,3.4231312,-3.6163237
1272,10.605342,-10.138621
1273,10.017795,-9.898274
1274,3.6521697,-4.0140214
1275,9.908783,-9.87689
1276,8.696132,-8.6143265
1277,2.048522,-2.599269
1278,10.09025,-9.940879
1279,10.745125,-11.0810995
1280,4.09677,-4.228922
1281,11.134008,-10.621363
1282,10.749195,-10.641689
1283,4.269176,-4.6802225
1284,10.596994,-10.567602
1285,9.388919,-9.349153
1286,2.5362475,-3.0801988
1287,10.530281,-10.394816
1288,11.194521,-11.60608
1289,4.3834066,-4.524659
1290,11.568107,-11.018908
1291,11.02359,-10.974099
1292,4.435761,-4.858945
1293,11.218205,-11.230865
1294,9.721321,-9.705792
1295,2.6627152,-3.2276475
1296,11.602344,-11.455183
1297,12.177039,-12.63557
1298,4.6934857,-4.85115
1299,12.773516,-12.262107
1300,11.989256,-11.897448
1301,4.770209,-5.2070346
1302,12.1872425,-12.167621
1303,10.636751,-10.661403
1304,2.8861928,-3.4632742
1305,11.995105,-11.849412
1306,12.498327,-12.864626
1307,4.573657,-4.8183193
1308,13.245987,-12.702909
1309,12.376549,-12.245266
1310,4.774262,-5.2283287
1311,12.396933,-12.40368
1312,10.975081,-11.00805
1313,2.7842698,-3.424689
1314,11.66964,-11.469245
1315,11.79629,-12.111623
1316,4.2259054,-4.5732746
1317,12.673423,-12.030311
1318,11.834738,-11.742949
1319,4.608334,-5.140918
1320,11.662245,-11.668355
1321,10.5511,-10.580084
1322,2.5923302,-3.2308443
1323,9.549454,-9.424635
1324,9.149611,-9.466096
1325,3.172254,-3.52754
1326,10.532702,-9.9829855
1327,9.497379,-9.385121
1328,3.7567472,-4.181245
1329,9.627557,-9.641194
1330,8.522434,-8.524312
1331,1.9575323,-2.382399
1332,7.14951,-7.0295134
1333,7.2468204,-7.4003654
1334,2.512736,-2.7135856
1335,8.517339,-8.2414255
1336,7.678301,-7.614231
1337,3.312599,-3.7172093
1338,7.810691,-7.74728
1339,7.0049253,-6.917309
1340,1.8259345,-2.2475238
1341,4.756985,-4.804806
1342,4.170893,-4.2503953
1343,0.863596,-1.0307937
1344,5.088479,-4.8996124
1345,3.8963401,-3.7872057
1346,1.1857089,-1.2438303
1347,4.766366,-4.682466
1348,3.3547096,-3.4464977
1349,0.39923394,-0.62888324
1350,4.514457,-4.4572453
1351,5.845811,-6.2808533
1352,3.3991864,-3.3025994
1353,4.746913,-4.5572004
1354,5.5391874,-5.5551734
1355,3.3074718,-3.3880105
1356,4.764693,-4.64949
1357,5.023836,-5.1017256
1358,1.9585365,-2.2812774
1359,6.51394,-6.3071933
1360,8.702367,-9.187353
1361,4.515816,-4.5514154
1362,7.26926,-7.0353255
1363,8.614969,-8.580826
1364,4.7750683,-5.1373444
1365,6.795983,-6.4821043
1366,7.301185,-7.510181
1367,3.0872784,-3.2566411
1368,6.537088,-6.298448
1369,8.287183,-8.628147
1370,3.9017797,-4.022014
1371,6.902368,-6.682274
1372,8.053191,-7.9197702
1373,4.219179,-4.6598988
1374,6.9362583,-6.525394
1375,7.130192,-7.3378663
1376,2.7556808,-3.1132731
1377,7.784359,-7.569786
1378,9.515388,-9.808911
1379,4.2730236,-4.477212
1380,8.023684,-7.726178
1381,9.126657,-8.976999
1382,4.8466454,-5.3135657
1383,8.238109,-7.7536535
1384,8.226815,-8.508188
1385,3.0976088,-3.4990795
1386,8.175263,-7.9516897
1387,9.808616,-10.075328
1388,4.051085,-4.2974715
1389,8.463529,-8.050005
1390,9.401451,-9.269881
1391,4.6848197,-5.05721
1392,8.784589,-8.373015
1393,8.446035,-8.657517
1394,2.8008022,-3.334567
1395,8.647088,-8.407697
1396,10.255454,-10.5078125
1397,4.271799,-4.484408
1398,8.718862,-8.274791
1399,9.794819,-9.714475
1400,4.8320503,-5.269485
1401,8.74457,-8.323098
1402,8.572771,-8.820305
1403,2.9263003,-3.5577753
1404,8.107605,-7.911966
1405,9.053233,-9.349367
1406,3.4401958,-3.6995854
1407,8.258571,-7.883295
1408,8.939239,-8.864304
1409,4.0257645,-4.43045
1410,7.994953,-7.5903573
1411,7.803694,-8.039144
1412,2.4575524,-3.0155878
1413,7.615159,-7.44047
1414,8.000293,-8.271199
1415,2.4931672,-2.855229
1416,7.908717,-7.615408
1417,8.181431,-8.080055
1418,3.2088594,-3.6028295
1419,7.5096617,-7.169132
1420,7.1824927,-7.352909
1421,1.901584,-2.3772933
1422,7.4997787,-7.3410134
1423,7.31886,-7.594187
1424,1.7835629,-2.1589417
1425,7.478437,-7.297548
1426,7.353745,-7.3091908
1427,2.4756844,-2.860192
1428,7.0818663,-6.80172
1429,6.4626102,-6.5796323
1430,1.383163,-1.8341981
1431,8.137368,-7.960982
1432,7.340116,-7.6571703
1433,1.3729994,-1.7382487
1434,7.869389,-7.737671
1435,7.217537,-7.2318563
1436,2.1078022,-2.4365072
1437,7.264825,-7.034842
1438,6.2878833,-6.3566675
1439,0.9948996,-1.45663
1440,8.121888,-7.948935
1441,7.1300673,-7.460587
1442,1.4952964,-1.8568283
1443,7.561022,-7.4631224
1444,6.736012,-6.800506
1445,2.222911,-2.4771903
1446,6.7404428,-6.4706163
1447,5.771399,-5.9395256
1448,0.9438961,-1.3963166
1449,7.6611667,-7.5487075
1450,7.00682,-7.300804
1451,1.5491655,-1.8848456
1452,6.996287,-6.841623
1453,6.4965777,-6.5459523
1454,2.1707218,-2.456196
1455,6.1739373,-5.8904214
1456,5.488366,-5.688362
1457,0.8996523,-1.3677443
1458,6.656337,-6.520939
1459,6.196708,-6.4280643
1460,1.645532,-1.8789891
1461,5.9745817,-5.863733
1462,5.647243,-5.6020083
1463,2.055131,-2.3344839
1464,5.347908,-5.070614
1465,4.7076836,-4.8918295
1466,0.9115825,-1.2453612
1467,6.072916,-5.9453015
1468,5.768956,-5.9858413
1469,1.6755575,-1.9438537
1470,5.4584947,-5.3167143
1471,5.246613,-5.200634
1472,2.172725,-2.4527843
1473,5.0885196,-4.8251066
1474,4.4913435,-4.70432
1475,1.0123549,-1.3173801
1476,5.502608,-5.3556027
1477,5.534421,-5.7877345
1478,2.0598538,-2.356443
1479,5.0242796,-4.91449
1480,5.268867,-5.2214556
1481,2.7227273,-3.0266964
1482,4.7966814,-4.496841
1483,4.742606,-4.9536076
1484,1.4734491,-1.7718358
1485,5.920717,-5.765377
1486,5.786247,-6.047224
1487,2.1612866,-2.5275269
1488,5.5503917,-5.486701
1489,5.7717147,-5.7851176
1490,3.0374799,-3.3590794
1491,5.376058,-5.0124707
1492,5.32539,-5.5344305
1493,1.6221137,-2.060441
1494,6.998748,-6.85581
1495,6.5401845,-6.8798614
1496,2.382121,-2.7315443
1497,6.6382985,-6.5377445
1498,6.433572,-6.4607415
1499,3.390242,-3.6265275
1500,6.3878293,-6.024774
1501,5.9442716,-6.133379
1502,1.7134773,-2.2934747
1503,8.28077,-8.123299
1504,7.636564,-8.044754
1505,2.4863594,-2.9009078
1506,7.8669853,-7.8068676
1507,7.5786295,-7.5376124
1508,3.752518,-3.9984138
1509,7.4405236,-7.0336323
1510,7.0393596,-7.268732
1511,1.9041687,-2.557521
1512,9.388368,-9.265989
1513,8.800293,-9.244053
1514,2.7206676,-3.1330218
1515,8.99748,-8.938239
1516,8.801138,-8.773298
1517,4.0345435,-4.323909
1518,7.989976,-7.641623
1519,7.8419857,-8.167957
1520,2.086914,-2.7638443
1521,9.585301,-9.392741
1522,9.475333,-9.892934
1523,2.9480271,-3.3382895
1524,9.033097,-8.8242035
1525,9.477997,-9.44422
1526,4.2707543,-4.5878587
1527,7.6245003,-7.30628
1528,8.225008,-8.560312
1529,2.325294,-2.8225973
1530,8.574164,-8.370789
1531,9.000331,-9.389343
1532,3.3033688,-3.5785642
1533,8.053986,-7.8239017
1534,9.171548,-9.117182
1535,4.4759655,-4.895489
1536,6.8585286,-6.484577
1537,8.166513,-8.459551
1538,2.6710298,-3.0638537
1539,7.3120966,-7.1052504
1540,8.439642,-8.778367
1541,4.0306516,-4.270609
1542,6.9831667,-6.7876
1543,8.780587,-8.720829
1544,5.1552134,-5.5708437
1545,5.8124332,-5.3419175
1546,8.005183,-8.262931
1547,3.232956,-3.5870612
1548,7.0581203,-6.88366
1549,8.677639,-9.014861
1550,4.6951175,-4.876376
1551,6.7009273,-6.4920797
1552,9.026491,-8.97578
1553,5.7970843,-6.2019687
1554,5.3923144,-4.8524528
1555,8.23601,-8.492672
1556,3.7133229,-4.14676
1557,7.4276075,-7.277919
1558,9.443016,-9.763723
1559,5.308917,-5.4656787
1560,6.994544,-6.781254
1561,9.784535,-9.674765
1562,6.508516,-6.9492087
1563,5.5865607,-5.0179105
1564,8.848429,-9.126933
1565,4.220549,-4.74456
1566,7.563144,-7.436003
1567,9.634966,-9.937039
1568,5.3443937,-5.5065036
1569,7.202518,-7.0014353
1570,9.944244,-9.800878
1571,6.535445,-6.97453
1572,5.85843,-5.2900195
1573,8.915868,-9.190374
1574,4.2355485,-4.816013
1575,7.516582,-7.3915534
1576,9.447483,-9.723843
1577,5.042212,-5.2054615
1578,7.33338,-7.126845
1579,9.732275,-9.568438
1580,6.141359,-6.5743756
1581,6.1484303,-5.621673
1582,8.6831455,-8.939685
1583,3.968338,-4.534824
1584,7.225256,-7.096929
1585,8.771961,-9.032416
1586,4.294993,-4.486817
1587,7.2645564,-7.06552
1588,9.056888,-8.913644
1589,5.22493,-5.650386
1590,6.3454313,-5.90696
1591,8.107608,-8.306207
1592,3.3543417,-3.864832
1593,7.1711426,-7.032912
1594,8.281082,-8.517828
1595,3.4863257,-3.73599
1596,7.3880706,-7.175247
1597,8.578115,-8.4355955
1598,4.2539296,-4.6650968
1599,6.742029,-6.3826327
1600,7.6606092,-7.816586
1601,2.726151,-3.1909442
1602,7.381291,-7.2570243
1603,8.040671,-8.297119
1604,2.7299943,-3.0387127
1605,7.7043433,-7.4642787
1606,8.333017,-8.209981
1607,3.3873773,-3.80356
1608,7.2476873,-6.9516664
1609,7.4574523,-7.5774517
1610,2.1487477,-2.5982368
1611,7.812055,-7.6988378
1612,8.020067,-8.285594
1613,2.0588121,-2.433014
1614,8.182666,-7.942664
1615,8.307804,-8.209382
1616,2.6902802,-3.094322
1617,7.769801,-7.5362005
1618,7.426553,-7.5026536
1619,1.6680917,-2.1058152
1620,8.095414,-7.9902387
1621,8.039041,-8.308573
1622,1.7154679,-2.1393425
1623,8.483798,-8.247771
1624,8.331701,-8.240499
1625,2.369965,-2.762365
1626,8.091707,-7.8635836
1627,7.449585,-7.514511
1628,1.434206,-1.8793116
1629,8.230819,-8.12019
1630,8.2016735,-8.482874
1631,1.7443941,-2.16918
1632,8.629362,-8.390803
1633,8.493307,-8.378548
1634,2.3898077,-2.771086
1635,8.197432,-7.957376
1636,7.532366,-7.598662
1637,1.4553783,-1.8856318
1638,8.295955,-8.1665745
1639,8.463534,-8.759041
1640,2.024342,-2.4252274
1641,8.698967,-8.454329
1642,8.764306,-8.611436
1643,2.6282158,-3.0096903
1644,8.2000675,-7.944216
1645,7.7021065,-7.748739
1646,1.628389,-2.0542204
1647,8.231346,-8.093712
1648,8.691065,-8.998953
1649,2.48378,-2.834341
1650,8.630438,-8.369959
1651,8.994501,-8.816738
1652,3.0675366,-3.4424002
1653,8.041919,-7.754892
1654,7.858157,-7.890081
1655,1.917195,-2.3395884
1656,7.97822,-7.826663
1657,8.587566,-8.898231
1658,2.7547064,-3.0684266
1659,8.300607,-8.028795
1660,8.873881,-8.71223
1661,3.3729427,-3.7466063
1662,7.673351,-7.356044
1663,7.786929,-7.830205
1664,2.0952482,-2.524515
1665,7.7602024,-7.591744
1666,8.451962,-8.765818
1667,2.9483855,-3.2222297
1668,7.9059715,-7.656038
1669,8.680857,-8.543193
1670,3.616868,-3.992051
1671,7.231954,-6.8706784
1672,7.6651297,-7.758532
1673,2.2478077,-2.6711416
1674,7.486364,-7.305135
1675,8.132216,-8.43616
1676,2.9672318,-3.2313108
1677,7.4096627,-7.1765294
1678,8.263072,-8.171431
1679,3.707017,-4.062601
1680,6.698943,-6.32247
1681,7.3452263,-7.5045166
1682,2.2952983,-2.7036555
1683,7.4446993,-7.2562313
1684,7.938458,-8.20883
1685,2.8959315,-3.1643867
1686,7.2078233,-6.990779
1687,7.97079,-7.9228187
1688,3.7285726,-4.0557895
1689,6.4168835,-6.063664
1690,7.0652475,-7.2737284
1691,2.270163,-2.66793
1692,7.493936,-7.3120284
1693,7.892658,-8.118207
1694,2.7724116,-3.069516
1695,7.1538043,-6.9689245
1696,7.8044806,-7.833469
1697,3.706963,-4.005454
1698,6.29746,-5.960005
1699,6.8607078,-7.079208
1700,2.1871479,-2.598624
1701,7.862931,-7.6544294
1702,8.330911,-8.560016
1703,3.042352,-3.3606176
1704,7.5142155,-7.356787
1705,8.257316,-8.247826
1706,4.07312,-4.352812
1707,6.5599184,-6.2222166
1708,7.201309,-7.4360685
1709,2.3778055,-2.8064795
1710,8.431193,-8.228305
1711,9.093764,-9.3653965
1712,3.393946,-3.719843
1713,8.203471,-8.034078
1714,9.095454,-9.056231
1715,4.4393783,-4.7376146
1716,7.2572613,-6.948275
1717,7.8822317,-8.126528
1718,2.5675082,-3.0583098
1719,8.626695,-8.453643
1720,9.546517,-9.852449
1721,3.8069253,-4.0852256
1722,8.592001,-8.347779
1723,9.589646,-9.521039
1724,4.7767134,-5.093855
1725,7.780416,-7.4951215
1726,8.276355,-8.57164
1727,2.8336406,-3.4082475
1728,9.084719,-8.920824
1729,10.4194355,-10.733181
1730,4.3263564,-4.578266
1731,9.202759,-8.863889
1732,10.457853,-10.330974
1733,5.189664,-5.615535
1734,8.616174,-8.353187
1735,9.014574,-9.345365
1736,3.1940687,-3.7093701
1737,9.17945,-9.011895
1738,10.739529,-11.15262
1739,4.687342,-4.9357944
1740,9.376124,-9.006991
1741,10.658832,-10.563124
1742,5.404691,-5.863231
1743,9.1383295,-8.902339
1744,9.357098,-9.6814575
1745,3.3201332,-3.8599646
1746,9.710385,-9.4655905
1747,11.77045,-12.223807
1748,5.2843666,-5.4956207
1749,10.048815,-9.748283
1750,11.907632,-11.764947
1751,6.2211437,-6.721349
1752,9.723564,-9.442996
1753,10.544853,-10.889841
1754,3.838732,-4.446206
1755,10.250415,-9.994351
1756,12.621235,-12.9744215
1757,5.6168256,-5.772238
1758,10.733842,-10.418945
1759,12.944218,-12.69507
1760,6.723036,-7.252433
1761,10.220523,-9.956906
1762,11.478865,-11.730635
1763,4.028441,-4.705966
1764,9.6480465,-9.377901
1765,11.518552,-11.818956
1766,5.2171245,-5.3928733
1767,9.989414,-9.611263
1768,12.109439,-11.870248
1769,6.4125924,-6.989661
1770,9.439885,-9.098569
1771,10.909436,-11.1386795
1772,3.8568704,-4.5703483
1773,7.934608,-7.808172
1774,9.259849,-9.4533
1775,4.2421956,-4.469226
1776,8.279626,-8.02569
1777,9.834185,-9.702899
1778,5.4119673,-5.8554487
1779,7.719976,-7.33384
1780,8.921044,-9.09294
1781,3.2451704,-3.7441032
1782,5.8063664,-5.6280284
1783,6.8011007,-6.8486576
1784,3.293942,-3.4289598
1785,6.829564,-6.687234
1786,7.518245,-7.3830585
1787,4.334124,-4.711561
1788,6.192892,-5.8858714
1789,7.106687,-7.089636
1790,2.683519,-3.1836715
1791,4.3983574,-4.372683
1792,4.2190533,-4.2130766
1793,1.2964518,-1.4717033
1794,4.460079,-4.285908
1795,3.9962893,-3.907877
1796,1.6976587,-1.9272534
1797,4.079027,-3.8435297
1798,3.6046908,-3.7906134
1799,0.9546781,-1.2014374
1800,4.061485,-4.060036
1801,5.4173784,-5.753487
1802,2.675198,-2.5391026
1803,4.52197,-4.384742
1804,5.4828787,-5.434362
1805,2.7933843,-2.899026
1806,4.4613357,-4.464816
1807,5.0976787,-5.183157
1808,1.7115836,-2.022685
1809,6.4216175,-6.3004813
1810,8.078485,-8.521459
1811,3.7478426,-3.6780005
1812,7.051071,-6.897847
1813,8.352153,-8.171484
1814,4.1569185,-4.5005736
1815,6.7255254,-6.5189047
1816,7.5291467,-7.655578
1817,2.7085862,-2.8805785
1818,6.0312386,-5.8777885
1819,7.710201,-8.107153
1820,3.6980515,-3.5302184
1821,6.3286095,-6.1698594
1822,7.6678267,-7.4978986
1823,4.1218553,-4.5143085
1824,6.5163927,-6.186595
1825,7.349341,-7.4375086
1826,2.7562456,-2.9589767
1827,7.231075,-7.004869
1828,8.280671,-8.804358
1829,3.8042207,-3.759011
1830,7.2736535,-7.0830603
1831,8.316547,-8.164468
1832,4.5936003,-4.88876
1833,7.589888,-7.1008987
1834,8.15428,-8.319202
1835,3.0442245,-3.2158217
1836,7.1187863,-6.8413696
1837,8.478133,-8.955694
1838,3.4959834,-3.541924
1839,7.234789,-6.9733753
1840,8.3157015,-8.231173
1841,4.3131533,-4.592544
1842,7.76137,-7.296202
1843,8.232235,-8.26065
1844,2.769218,-2.9939282
1845,7.2520723,-6.9595056
1846,8.729308,-9.195143
1847,3.8901486,-3.9189448
1848,6.8861055,-6.6702185
