,0,1
988,7.2347493,-7.0880737
989,0.9708546,-1.473457
990,9.319938,-9.231645
991,8.367281,-8.660956
992,1.6721642,-1.9466544
993,9.837656,-9.486196
994,8.182422,-8.092803
995,2.0907683,-2.3306565
996,8.91356,-8.89737
997,7.0850487,-6.938199
998,0.7186132,-1.2696177
999,9.223211,-9.105515
1000,8.325021,-8.631759
1001,1.6453158,-2.0261137
1002,9.741591,-9.350386
1003,8.169213,-8.046069
1004,2.0299854,-2.3275025
1005,8.894205,-8.903865
1006,7.047891,-6.991908
1007,0.743077,-1.1997492
1008,8.771817,-8.623455
1009,8.019041,-8.288147
1010,1.7921956,-2.0956929
1011,9.328158,-8.966715
1012,7.7385564,-7.639043
1013,2.0005913,-2.2654967
1014,8.453368,-8.478189
1015,6.4783535,-6.4830465
1016,0.75135845,-1.1371509
1017,8.293852,-8.177871
1018,8.058475,-8.330071
1019,2.1935976,-2.4207447
1020,8.935038,-8.54365
1021,7.8955684,-7.758775
1022,2.392239,-2.6847408
1023,8.086684,-8.13991
1024,6.5151315,-6.523095
1025,1.1469636,-1.5293692
1026,8.138792,-8.061482
1027,8.238986,-8.48037
1028,2.4807868,-2.6860917
1029,8.924948,-8.485779
1030,8.158916,-8.014788
1031,2.7158184,-3.0373552
1032,8.098068,-8.1400385
1033,6.7656302,-6.733829
1034,1.4251415,-1.8042835
1035,8.084493,-8.03937
1036,8.300914,-8.551997
1037,2.716212,-2.8750145
1038,8.974283,-8.539947
1039,8.385528,-8.252478
1040,3.0479343,-3.3306684
1041,8.306447,-8.310364
1042,7.1318526,-7.054258
1043,1.661047,-2.0902722
1044,8.961202,-8.929311
1045,8.817448,-9.118302
1046,2.6936998,-2.8809223
1047,9.889945,-9.435642
1048,8.948473,-8.821104
1049,3.1287699,-3.3804321
1050,9.232085,-9.198728
1051,7.704836,-7.610313
1052,1.5595694,-2.1348538
1053,10.102275,-10.00447
1054,9.4886265,-9.891
1055,2.7307217,-2.988967
1056,10.9044,-10.491237
1057,9.574379,-9.452267
1058,3.3723855,-3.6217313
1059,10.134219,-10.001388
1060,8.415033,-8.390147
1061,1.6035122,-2.2393937
1062,10.570628,-10.463244
1063,9.938848,-10.375183
1064,3.016139,-3.247391
1065,11.170806,-10.81199
1066,9.8789015,-9.750632
1067,3.5626092,-3.8008125
1068,10.181554,-10.076063
1069,8.480585,-8.529901
1070,1.7504907,-2.3894193
1071,10.262557,-10.187635
1072,9.9496565,-10.324426
1073,3.1568644,-3.3243523
1074,10.809345,-10.426386
1075,9.7788315,-9.722648
1076,3.4938207,-3.803973
1077,9.672904,-9.654484
1078,8.275751,-8.3611765
1079,1.7705774,-2.3389895
1080,9.138726,-9.09719
1081,9.162497,-9.494378
1082,2.9204044,-3.0924842
1083,9.877782,-9.468853
1084,9.109761,-9.057375
1085,3.2212145,-3.5908024
1086,8.998814,-8.98055
1087,7.866676,-7.8821173
1088,1.7255164,-2.1541777
1089,8.178627,-8.147616
1090,8.518762,-8.819688
1091,2.7683957,-2.938896
1092,9.191012,-8.814797
1093,8.656744,-8.581235
1094,3.0017016,-3.365523
1095,8.489466,-8.433982
1096,7.5914645,-7.5342245
1097,1.7078291,-2.0833783
1098,8.004612,-7.9824414
1099,8.428122,-8.723543
1100,2.8471715,-3.023836
1101,9.094958,-8.753099
1102,8.635303,-8.562985
1103,3.0551333,-3.4149458
1104,8.3987,-8.35856
1105,7.6118274,-7.533579
1106,1.7755709,-2.1812577
1107,8.390611,-8.351953
1108,8.917887,-9.212019
1109,3.1559927,-3.3245876
1110,9.382701,-9.026435
1111,9.043567,-8.959983
1112,3.3557696,-3.7552254
1113,8.683312,-8.632669
1114,7.943257,-7.8939576
1115,1.9986879,-2.4494953
1116,8.552229,-8.498369
1117,9.108471,-9.396764
1118,3.278526,-3.4461355
1119,9.478741,-9.11154
1120,9.178008,-9.0854225
1121,3.4500773,-3.853803
1122,8.791653,-8.728864
1123,8.029738,-8.004623
1124,2.0581968,-2.5496502
1125,8.611639,-8.539181
1126,9.13671,-9.42502
1127,3.263111,-3.424354
1128,9.535896,-9.155642
1129,9.207703,-9.101106
1130,3.3959744,-3.8029974
1131,8.850218,-8.7850065
1132,8.0008745,-7.9784474
1133,2.0157664,-2.508177
1134,8.585388,-8.500008
1135,8.99971,-9.294201
1136,3.1086297,-3.2754323
1137,9.564168,-9.174455
1138,9.082449,-8.988191
1139,3.2168305,-3.6137402
1140,8.8845,-8.827781
1141,7.8674245,-7.8394446
1142,1.8742065,-2.3622751
1143,8.556785,-8.466818
1144,8.894066,-9.201137
1145,2.970575,-3.1439347
1146,9.600691,-9.191391
1147,9.003583,-8.919531
1148,3.094129,-3.488152
1149,8.940667,-8.873288
1150,7.779318,-7.746841
1151,1.7784907,-2.2678246
1152,8.492973,-8.404514
1153,8.775024,-9.090814
1154,2.8260658,-2.9972541
1155,9.584238,-9.155514
1156,8.916172,-8.838638
1157,2.9719415,-3.3644888
1158,8.950845,-8.869234
1159,7.7037644,-7.6652236
1160,1.7014003,-2.1865227
1161,8.429449,-8.342259
1162,8.668847,-8.986563
1163,2.6821554,-2.849124
1164,9.547606,-9.103078
1165,8.819114,-8.756366
1166,2.8397815,-3.2269435
1167,8.930323,-8.833606
1168,7.6205974,-7.572606
1169,1.618794,-2.1054018
1170,8.35893,-8.271316
1171,8.577809,-8.883693
1172,2.6018183,-2.7644317
1173,9.469867,-9.015561
1174,8.716805,-8.668457
1175,2.767304,-3.1424665
1176,8.852286,-8.744888
1177,7.5159364,-7.465739
1178,1.5648364,-2.058338
1179,8.316025,-8.228526
1180,8.556665,-8.856112
1181,2.5870998,-2.7451444
1182,9.425772,-8.960359
1183,8.691172,-8.644676
1184,2.7560756,-3.1207912
1185,8.786665,-8.675991
1186,7.4694667,-7.415515
1187,1.5487392,-2.0406904
1188,8.303816,-8.221057
1189,8.631004,-8.932981
1190,2.6475554,-2.7922435
1191,9.440171,-8.967206
1192,8.779488,-8.718161
1193,2.8162951,-3.171454
1194,8.766273,-8.671577
1195,7.5168056,-7.4543247
1196,1.581462,-2.0655234
1197,8.33877,-8.264908
1198,8.751331,-9.057299
1199,2.7521687,-2.87933
1200,9.496117,-9.021845
1201,8.9081955,-8.837526
1202,2.9262109,-3.2728915
1203,8.801654,-8.725219
1204,7.6202564,-7.5429673
1205,1.6439604,-2.1297586
1206,8.447285,-8.378299
1207,8.831485,-9.133024
1208,2.7788408,-2.8995245
1209,9.577829,-9.1206875
1210,8.97308,-8.906234
1211,2.965827,-3.303451
1212,8.887177,-8.813438
1213,7.6959696,-7.6056657
1214,1.6576511,-2.147149
1215,8.587605,-8.514085
1216,8.876258,-9.163395
1217,2.7461505,-2.8773546
1218,9.657461,-9.233744
1219,8.991864,-8.941867
1220,2.930697,-3.2713284
1221,8.964216,-8.888599
1222,7.7439404,-7.66022
1223,1.6353786,-2.1238797
1224,8.6552515,-8.574889
1225,8.828913,-9.10393
1226,2.668151,-2.8215554
1227,9.63983,-9.250891
1228,8.895165,-8.864933
1229,2.8414705,-3.2071655
1230,8.955417,-8.880808
1231,7.711169,-7.6446657
1232,1.5785769,-2.0748694
1233,8.732981,-8.63532
1234,8.844994,-9.128447
1235,2.6007462,-2.782678
1236,9.661782,-9.277444
1237,8.851704,-8.811125
1238,2.7762544,-3.1669512
1239,8.960576,-8.89078
1240,7.680973,-7.629321
1241,1.5233251,-2.0114496
1242,8.936019,-8.811502
1243,9.055855,-9.346013
1244,2.6600282,-2.852366
1245,9.795954,-9.389592
1246,8.998458,-8.939727
1247,2.8721642,-3.2596881
1248,9.03267,-8.963959
1249,7.802378,-7.746222
1250,1.5656422,-2.041827
1251,9.202889,-9.064338
1252,9.352731,-9.65303
1253,2.8422935,-3.0304906
1254,10.067226,-9.63261
1255,9.326695,-9.231975
1256,3.1106157,-3.4601524
1257,9.231723,-9.181611
1258,8.078686,-8.012315
1259,1.6771277,-2.1772292
1260,9.467921,-9.333059
1261,9.675166,-9.987863
1262,3.1177094,-3.301807
1263,10.353737,-9.912798
1264,9.678204,-9.5683155
1265,3.3797941,-3.7124693
1266,9.5611515,-9.514273
1267,8.4064,-8.326646
1268,1.8433678,-2.3733954
1269,9.523456,-9.397233
1270,9.846414,-10.163229
1271,3.3918517,-3.5806427
1272,10.475385,-10.013165
1273,9.911133,-9.789253
1274,3.632408,-3.9909651
1275,9.786205,-9.750069
1276,8.601054,-8.520718
1277,2.0370781,-2.5836244
1278,9.905999,-9.764228
1279,10.581012,-10.910613
1280,4.066404,-4.1898146
1281,10.938468,-10.431238
1282,10.59312,-10.483636
1283,4.248241,-4.6530995
1284,10.414277,-10.382961
1285,9.256351,-9.217391
1286,2.5280075,-3.062846
1287,10.323347,-10.195945
1288,11.011118,-11.413612
1289,4.3501687,-4.487119
1290,11.358869,-10.815923
1291,10.850899,-10.804585
1292,4.412381,-4.8274255
1293,11.03366,-11.046494
1294,9.588634,-9.567099
1295,2.6546438,-3.212203
1296,11.391784,-11.25026
1297,11.981731,-12.432186
1298,4.668618,-4.825924
1299,12.580701,-12.07388
1300,11.830277,-11.740336
1301,4.757293,-5.1875887
1302,12.033745,-12.019356
1303,10.537384,-10.556591
1304,2.8919876,-3.4582124
1305,11.788005,-11.647016
1306,12.308713,-12.666936
1307,4.555171,-4.7998
1308,13.033875,-12.494478
1309,12.206611,-12.076454
1310,4.764028,-5.211094
1311,12.228232,-12.241744
1312,10.868099,-10.90319
1313,2.7922754,-3.4214444
1314,11.536623,-11.340451
1315,11.650858,-11.962441
1316,4.2010064,-4.5491085
1317,12.523339,-11.885999
1318,11.701898,-11.610453
1319,4.589178,-5.117605
1320,11.535048,-11.54595
1321,10.468148,-10.503503
1322,2.59237,-3.2238536
1323,9.46344,-9.343754
1324,9.054873,-9.370369
1325,3.160652,-3.5149548
1326,10.439249,-9.8937
1327,9.401649,-9.292226
1328,3.7411108,-4.1664643
1329,9.559355,-9.577235
1330,8.463416,-8.473964
1331,1.9539078,-2.3775327
1332,7.1368837,-7.0201426
1333,7.228334,-7.3788
1334,2.507869,-2.7142344
1335,8.496698,-8.218134
1336,7.656025,-7.59042
1337,3.3107154,-3.7168388
1338,7.7962866,-7.740242
1339,7.0051475,-6.919045
1340,1.8256385,-2.2524402
1341,4.784221,-4.831498
1342,4.196512,-4.2768903
1343,0.87891775,-1.0477312
1344,5.110079,-4.9203477
1345,3.9268718,-3.8132725
1346,1.2044038,-1.2647042
1347,4.780067,-4.6961694
1348,3.3782887,-3.4733195
1349,0.40761822,-0.6415518
1350,4.490829,-4.4253016
1351,5.809149,-6.254557
1352,3.4252229,-3.335119
1353,4.737551,-4.539108
1354,5.553278,-5.5801754
1355,3.380598,-3.4572718
1356,4.7266846,-4.6061616
1357,5.080496,-5.17011
1358,2.016419,-2.3324738
1359,6.7552195,-6.5236425
1360,8.939599,-9.432607
1361,4.695825,-4.742628
1362,7.500304,-7.281467
1363,8.924751,-8.88149
1364,5.0574613,-5.429567
1365,6.8831,-6.5237293
1366,7.6270967,-7.845939
1367,3.2952387,-3.4496052
1368,6.901462,-6.6188107
1369,8.58182,-8.924665
1370,4.018458,-4.1403728
1371,7.2953453,-7.0973363
1372,8.478382,-8.355789
1373,4.5036025,-4.9515653
1374,7.1857104,-6.7084866
1375,7.7194853,-7.9134793
1376,2.9498289,-3.3551216
1377,8.629356,-8.397654
1378,10.070831,-10.368642
1379,4.236785,-4.480179
1380,8.844666,-8.570152
1381,9.855015,-9.699181
1382,5.0815716,-5.5436573
1383,8.863449,-8.313493
1384,9.02215,-9.259321
1385,3.2096481,-3.6788232
1386,8.825449,-8.595991
1387,9.760421,-10.063617
1388,3.3946352,-3.742546
1389,8.959895,-8.593656
1390,9.533852,-9.439252
1391,4.245666,-4.6341343
1392,9.401379,-8.9478445
1393,8.850293,-8.959061
1394,2.5229125,-3.0497649
1395,9.199432,-8.973482
1396,9.780113,-10.108011
1397,3.103753,-3.4438748
1398,9.002445,-8.611429
1399,9.446119,-9.40313
1400,3.767183,-4.220774
1401,9.30096,-8.860552
1402,8.45989,-8.647934
1403,2.190775,-2.8109806
1404,8.55141,-8.383001
1405,8.023203,-8.341759
1406,1.5914042,-2.032329
1407,8.483891,-8.229228
1408,8.069533,-8.003206
1409,2.2287555,-2.6687112
1410,8.634324,-8.25203
1411,7.2942724,-7.4487863
1412,1.2464281,-1.7598678
1413,8.174517,-8.037703
1414,7.026002,-7.330204
1415,0.5242959,-1.0783843
1416,8.432785,-8.264924
1417,7.510563,-7.408434
1418,1.2994736,-1.7320415
1419,8.273438,-7.9574027
1420,6.9352784,-7.014959
1421,0.65461814,-1.088173
1422,7.7353477,-7.624471
1423,6.4325337,-6.7463765
1424,0.15034159,-0.679852
1425,7.8307347,-7.7597327
1426,6.781365,-6.7329736
1427,0.9124571,-1.3181267
1428,7.680866,-7.4009156
1429,6.2812147,-6.315951
1430,0.34012258,-0.7708229
1431,8.259607,-8.113135
1432,6.6921353,-7.0409217
1433,0.09577854,-0.5303608
1434,8.144928,-8.085987
1435,6.8404174,-6.8904057
1436,0.8856468,-1.2013116
1437,7.692961,-7.504079
1438,6.285854,-6.249464
1439,0.18823896,-0.6124675
1440,8.086518,-7.894813
1441,6.65265,-7.0003977
1442,0.7247357,-1.0707792
1443,7.6573906,-7.573473
1444,6.47568,-6.5641966
1445,1.532009,-1.7650596
1446,6.945316,-6.7165475
1447,5.756421,-5.862342
1448,0.48176956,-0.889585
1449,7.8230906,-7.707505
1450,6.740039,-7.0295243
1451,0.99459773,-1.3330388
1452,7.212423,-7.114368
1453,6.2922783,-6.3564353
1454,1.5852115,-1.8642551
1455,6.432557,-6.1609874
1456,5.370945,-5.547292
1457,0.5153476,-0.9299992
1458,7.317073,-7.16785
1459,6.5335875,-6.7336354
1460,1.4192643,-1.693219
1461,6.7218776,-6.6721725
1462,5.999443,-5.9679894
1463,1.8131988,-2.113571
1464,5.8881354,-5.613411
1465,4.946558,-5.11141
1466,0.7168582,-1.0837815
1467,7.045448,-6.892929
1468,6.469882,-6.6610174
1469,1.7266395,-2.0475988
1470,6.521692,-6.419622
1471,5.9559255,-5.9245763
1472,2.2419372,-2.533626
1473,5.8022056,-5.508234
1474,5.008827,-5.214392
1475,1.0023233,-1.3436736
1476,6.6051493,-6.4314976
1477,6.5486217,-6.7903795
1478,2.342178,-2.6975727
1479,6.1542463,-6.0602903
1480,6.263368,-6.2292995
1481,3.009048,-3.3138692
1482,5.548539,-5.191093
1483,5.4892488,-5.7027082
1484,1.6321326,-1.9818965
1485,6.585976,-6.4386563
1486,6.560996,-6.800633
1487,2.5027256,-2.8960671
1488,6.235887,-6.1726084
1489,6.535959,-6.531461
1490,3.3743696,-3.696192
1491,5.800863,-5.4035068
1492,5.9042015,-6.1076303
1493,1.8626535,-2.3218453
1494,7.36377,-7.223566
1495,6.9874387,-7.3265915
1496,2.5931184,-2.953498
1497,6.9973536,-6.8994
1498,6.890024,-6.913983
1499,3.5938315,-3.8398154
1500,6.614645,-6.244955
1501,6.2872524,-6.4932675
1502,1.8726121,-2.4600582
1503,8.353476,-8.204926
1504,7.7637324,-8.16784
1505,2.548555,-2.9699123
1506,7.985343,-7.9271746
1507,7.7454133,-7.706781
1508,3.809997,-4.053218
1509,7.537795,-7.130926
1510,7.182657,-7.420563
1511,1.958263,-2.6149173
1512,9.364693,-9.243672
1513,8.789901,-9.232969
1514,2.7359715,-3.147448
1515,8.985837,-8.930372
1516,8.820922,-8.791133
1517,4.036469,-4.326154
1518,8.008463,-7.6608796
1519,7.8735127,-8.208836
1520,2.1104739,-2.7791317
1521,9.508938,-9.321769
1522,9.417373,-9.833281
1523,2.9660926,-3.3532784
1524,8.968532,-8.7600565
1525,9.45251,-9.417526
1526,4.283189,-4.606198
1527,7.5843353,-7.2690535
1528,8.223959,-8.560298
1529,2.3510268,-2.844665
1530,8.456589,-8.257032
1531,8.908344,-9.293362
1532,3.3264956,-3.5954523
1533,7.9439397,-7.714648
1534,9.099943,-9.042554
1535,4.480766,-4.9034543
1536,6.7560654,-6.3868694
1537,8.107558,-8.405621
1538,2.6853495,-3.0686393
1539,7.1834574,-6.980003
1540,8.339781,-8.673801
1541,4.0410357,-4.2734385
1542,6.864898,-6.6738377
1543,8.705778,-8.638842
1544,5.155519,-5.575529
1545,5.6936555,-5.2217526
1546,7.943081,-8.208774
1547,3.2397683,-3.5940633
1548,6.922864,-6.7496934
1549,8.560909,-8.896817
1550,4.695031,-4.864368
1551,6.55767,-6.3518476
1552,8.927925,-8.871185
1553,5.7878795,-6.194183
1554,5.244246,-4.707876
1555,8.149155,-8.411935
1556,3.7128017,-4.144925
1557,7.3251433,-7.173795
1558,9.343977,-9.663505
1559,5.302123,-5.446974
1560,6.8779545,-6.66935
1561,9.700024,-9.587267
1562,6.4987903,-6.937688
1563,5.462723,-4.8913
1564,8.783143,-9.063743
1565,4.220612,-4.7381005
1566,7.472471,-7.343987
1567,9.54262,-9.841445
1568,5.3228326,-5.4778056
1569,7.1017385,-6.9043603
1570,9.86248,-9.718002
1571,6.5135574,-6.9495063
1572,5.7461276,-5.178077
1573,8.855776,-9.130685
1574,4.2279806,-4.8031015
1575,7.453792,-7.3259883
1576,9.388728,-9.661375
1577,5.027484,-5.1853256
1578,7.262708,-7.060755
1579,9.683836,-9.517691
1580,6.1340575,-6.563407
1581,6.060653,-5.5318794
1582,8.645289,-8.898096
1583,3.967474,-4.531452
1584,7.1774983,-7.044757
1585,8.708891,-8.966368
1586,4.247155,-4.4394326
1587,7.2099595,-7.0151196
1588,9.001214,-8.857557
1589,5.188444,-5.6043334
1590,6.281971,-5.8401327
1591,8.062508,-8.252396
1592,3.330848,-3.8363729
1593,7.151034,-7.010007
1594,8.231502,-8.46577
1595,3.4235773,-3.676964
1596,7.359767,-7.149695
1597,8.533115,-8.388599
1598,4.2082243,-4.610325
1599,6.711429,-6.351334
1600,7.6195407,-7.769217
1601,2.692029,-3.1540773
1602,7.394938,-7.2674723
1603,8.026469,-8.281475
1604,2.6761513,-2.9863517
1605,7.6962533,-7.459007
1606,8.306128,-8.179325
1607,3.3470006,-3.755871
1608,7.2252,-6.931598
1609,7.420455,-7.5354815
1610,2.1140065,-2.5639389
1611,7.8423696,-7.727474
1612,8.020195,-8.282767
1613,2.0061455,-2.3823228
1614,8.185068,-7.948385
1615,8.29015,-8.187883
1616,2.6469696,-3.0471597
1617,7.7635946,-7.5303187
1618,7.3966594,-7.4706573
1619,1.628736,-2.0682545
1620,8.136427,-8.02837
1621,8.049733,-8.314556
1622,1.6574907,-2.0841312
1623,8.505819,-8.271965
1624,8.329395,-8.232918
1625,2.3216069,-2.7140355
1626,8.105482,-7.876545
1627,7.433726,-7.494831
1628,1.3927101,-1.8382431
1629,8.271603,-8.157786
1630,8.181412,-8.457624
1631,1.6444337,-2.0757947
1632,8.6572,-8.418882
1633,8.467757,-8.347706
1634,2.2994804,-2.6793816
1635,8.219385,-7.9786754
1636,7.503838,-7.56721
1637,1.3822188,-1.8151717
1638,8.345326,-8.21417
1639,8.414486,-8.706081
1640,1.8715575,-2.2860823
1641,8.736693,-8.49312
1642,8.719823,-8.558973
1643,2.4954977,-2.8723571
1644,8.23334,-7.9747295
1645,7.6572967,-7.7002444
1646,1.5246797,-1.9495386
1647,8.256593,-8.11772
1648,8.588776,-8.893901
1649,2.30254,-2.6684597
1650,8.640284,-8.385892
1651,8.906021,-8.723472
1652,2.9065452,-3.271483
1653,8.048089,-7.762517
1654,7.7835584,-7.80693
1655,1.7977927,-2.2154639
1656,7.986988,-7.834141
1657,8.470316,-8.779923
1658,2.5836117,-2.907998
1659,8.288231,-8.026773
1660,8.7670965,-8.606179
1661,3.2182405,-3.5808055
1662,7.6554747,-7.340057
1663,7.698569,-7.7304277
1664,1.9826018,-2.4051337
1665,7.766967,-7.59684
1666,8.366136,-8.679295
1667,2.8235123,-3.103228
1668,7.895182,-7.656411
1669,8.593593,-8.45565
1670,3.5018656,-3.8690488
1671,7.2107153,-6.853309
1672,7.588199,-7.6755805
1673,2.163749,-2.5801406
1674,7.4979963,-7.315327
1675,8.085612,-8.389776
1676,2.8711934,-3.1398416
1677,7.4121265,-7.184303
1678,8.215094,-8.123275
1679,3.624886,-3.970874
1680,6.694726,-6.3219404
1681,7.3080845,-7.4582434
1682,2.2301795,-2.6355941
1683,7.4938555,-7.3016834
1684,7.943925,-8.215911
1685,2.8424509,-3.113184
1686,7.246738,-7.0312624
1687,7.97845,-7.9342647
1688,3.6971464,-4.0148487
1689,6.434766,-6.08474
1690,7.075388,-7.280242
1691,2.239787,-2.6349146
1692,7.556604,-7.371658
1693,7.937021,-8.165968
1694,2.7585783,-3.0587673
1695,7.211982,-7.0266294
1696,7.854623,-7.886537
1697,3.7267363,-4.0171475
1698,6.3200445,-5.980545
1699,6.9047966,-7.1220875
1700,2.1903586,-2.5978258
1701,7.892492,-7.6792097
1702,8.360388,-8.589548
1703,3.0457547,-3.3637998
1704,7.5390253,-7.3797503
1705,8.2955885,-8.289556
1706,4.10701,-4.381498
1707,6.550794,-6.2124395
1708,7.245191,-7.4762774
1709,2.397563,-2.827639
1710,8.418844,-8.211867
1711,9.082988,-9.355079
1712,3.402386,-3.7251937
1713,8.188372,-8.013103
1714,9.102695,-9.068033
1715,4.478188,-4.7717977
1716,7.213022,-6.905647
1717,7.9026523,-8.149491
1718,2.5942874,-3.0878615
1719,8.591413,-8.417862
1720,9.530332,-9.834723
1721,3.8151574,-4.088218
1722,8.561418,-8.313915
1723,9.592304,-9.526977
1724,4.8142266,-5.129042
1725,7.736824,-7.450126
1726,8.284194,-8.586439
1727,2.8652294,-3.438548
1728,9.014496,-8.853522
1729,10.377363,-10.687656
1730,4.3435154,-4.5889897
1731,9.140504,-8.794828
1732,10.419841,-10.297539
1733,5.219364,-5.6370506
1734,8.558477,-8.288549
1735,8.985884,-9.317896
1736,3.2167,-3.731692
1737,9.067289,-8.911103
1738,10.673091,-11.084139
1739,4.6996427,-4.9433284
1740,9.291573,-8.917444
1741,10.590897,-10.495002
1742,5.419533,-5.868839
1743,9.072871,-8.833621
1744,9.309569,-9.62672
1745,3.3334584,-3.8669467
1746,9.5891905,-9.360483
1747,11.709061,-12.151031
1748,5.282004,-5.488748
1749,9.971347,-9.669276
1750,11.8476305,-11.6991205
1751,6.217787,-6.703479
1752,9.674266,-9.384403
1753,10.497558,-10.8246
1754,3.8396273,-4.4406056
1755,10.118962,-9.869627
1756,12.560282,-12.89536
1757,5.6233807,-5.766988
1758,10.626756,-10.307014
1759,12.860346,-12.604394
1760,6.7053504,-7.2241173
1761,10.1419,-9.878589
1762,11.396809,-11.637725
1763,4.030553,-4.6949406
1764,9.569327,-9.30827
1765,11.492722,-11.775092
1766,5.2128863,-5.381639
1767,9.928747,-9.546365
1768,12.06788,-11.829373
1769,6.3959165,-6.965978
1770,9.400271,-9.062821
1771,10.86225,-11.087378
1772,3.8498735,-4.552356
1773,7.8421597,-7.7233477
1774,9.229209,-9.412931
1775,4.256447,-4.481211
1776,8.20109,-7.9479313
1777,9.794868,-9.664174
1778,5.4193926,-5.856561
1779,7.6671343,-7.280798
1780,8.878783,-9.044044
1781,3.25387,-3.749398
1782,5.7777286,-5.5980864
1783,6.796108,-6.839526
1784,3.3122199,-3.452143
1785,6.793227,-6.6494665
1786,7.515489,-7.3802223
1787,4.3547707,-4.729196
1788,6.157607,-5.849153
1789,7.0996046,-7.0821033
1790,2.6951694,-3.1969209
1791,4.4110737,-4.3835416
1792,4.2509193,-4.2415175
1793,1.323676,-1.5051942
1794,4.465012,-4.2898183
1795,4.0281854,-3.9375792
1796,1.7277342,-1.9571971
1797,4.067932,-3.8320668
1798,3.624323,-3.8153079
1799,0.9743077,-1.224841
1800,4.1918383,-4.1764603
1801,5.630188,-5.994047
1802,2.902719,-2.7667727
1803,4.613234,-4.4411283
1804,5.744492,-5.697979
1805,3.0978034,-3.1957657
1806,4.488932,-4.4725366
1807,5.3962817,-5.511304
1808,1.9197992,-2.2483587
1809,6.9004264,-6.7439575
1810,8.892542,-9.356288
1811,4.4228344,-4.2901945
1812,7.468846,-7.3167944
1813,9.311215,-9.077806
1814,4.9943295,-5.352598
1815,6.890069,-6.593476
1816,8.423082,-8.556145
1817,3.2944925,-3.5103633
1818,6.9937463,-6.74814
1819,8.981923,-9.37081
1820,4.503471,-4.2935424
1821,7.187322,-7.0472636
1822,8.997244,-8.845531
1823,5.1360226,-5.56536
1824,6.9307857,-6.4838796
1825,8.537676,-8.651201
1826,3.431461,-3.7375836
1827,8.714291,-8.444265
1828,9.998003,-10.474867
1829,4.6768565,-4.6746707
1830,8.656051,-8.503034
1831,10.149488,-10.021359
1832,5.9045453,-6.2525687
1833,8.521614,-7.913712
1834,9.948198,-10.052768
1835,3.9084945,-4.197197
1836,8.510955,-8.32026
1837,9.047128,-9.495469
1838,3.3144462,-3.4308162
1839,8.443335,-8.28329
1840,9.142767,-9.102588
1841,4.606287,-4.876075
1842,8.878596,-8.336593
1843,9.407301,-9.316626
1844,2.8097014,-3.249367
1845,8.265874,-8.07384
1846,8.128552,-8.607504
1847,2.6922486,-2.8324728
