,0,1,2,3
14569,-0.03478204,0.02988575,0.13603836,-0.06061686
14570,-0.010903274,0.0066094776,0.038096808,0.054030284
14571,-0.075334884,-0.0035760258,-0.28590593,-1.0737077
14572,-0.02908301,-0.009616352,-0.2730459,0.26067793
14573,-0.0039144177,0.003451595,0.11389309,0.079138614
14574,-0.040515203,-0.005028154,-0.4478674,-0.3656755
14575,-0.053380344,0.031793706,-0.029054511,-0.05985357
14576,0.01804423,0.02642904,-0.011357073,-0.05734186
14577,-0.07294385,-0.02802094,-0.5388651,-0.29649377
14578,-0.033309758,0.04429411,0.14882602,-0.05772131
14579,0.0036170152,0.008696537,0.013484577,0.05774317
14580,-0.053353444,-0.02871084,-0.27212834,-1.1215998
14581,-0.025033928,-0.0034890112,-0.2584368,0.26098168
14582,-0.001969019,0.002201845,0.10498302,0.065855265
14583,-0.022034947,0.013795655,-0.4046592,-0.38507444
14584,-0.055821344,0.037873972,-0.035291705,-0.059614614
14585,0.022519568,0.02179116,-0.020047814,-0.049665317
14586,-0.049977537,-0.033941243,-0.5682579,-0.31567407
14587,-0.02658682,0.05226426,0.15549494,-0.07239691
14588,0.01879646,-0.0062995194,-0.008393176,0.013301544
14589,-0.032512866,-0.065989055,-0.31402498,-1.2621238
14590,-0.025090113,-0.020361025,-0.287093,0.24674112
14591,0.003964955,0.001281199,0.14479479,0.05332987
14592,-0.047607422,0.018838156,-0.37941137,-0.43711272
14593,-0.05900329,0.025704058,-0.05175953,-0.10612007
14594,0.017037287,0.023725368,-0.03283793,-0.08081319
14595,-0.08086122,-0.018821161,-0.58754253,-0.3217961
14596,-0.015844325,0.054271236,0.1457753,-0.12498007
14597,0.006695316,-0.00869797,-0.022504602,-0.03661149
14598,-0.05870729,-0.0952351,-0.3695561,-1.243674
14599,-0.0437309,-0.050749894,-0.37834075,0.29032844
14600,0.00056053326,-0.00090665877,0.15434775,0.05878324
14601,-0.06994426,0.024496092,-0.40291792,-0.4601077
14602,-0.079323746,0.016974198,-0.083985224,-0.13433272
14603,0.01028282,0.02759231,-0.059321996,-0.0641258
14604,-0.10523765,0.000460597,-0.63159645,-0.34330413
14605,-0.008319689,0.03118488,0.1433153,-0.13338369
14606,-0.017654717,-0.010963421,-0.023512904,0.0014860258
14607,-0.09575727,-0.05857458,-0.45621094,-1.2169368
14608,-0.053897254,-0.036385495,-0.48045483,0.30840325
14609,-0.0026485715,0.0033490886,0.1375107,0.07012988
14610,-0.10314585,0.03736011,-0.4848229,-0.51458395
14611,-0.0913257,0.019407682,-0.09878208,-0.15589714
14612,-0.0018452676,0.040352248,-0.079530776,-0.08141246
14613,-0.14702393,0.009349134,-0.6619133,-0.37123618
14614,-0.012928318,0.034099534,0.13856114,-0.14516476
14615,-0.04167935,-0.0065702093,0.0026095994,0.005179055
14616,-0.12947717,-0.063287206,-0.4832566,-1.0445927
14617,-0.049399856,0.0076345536,-0.47881648,0.25192782
14618,-0.0068323165,0.0046818824,0.1277028,0.055308215
14619,-0.12657285,0.008452738,-0.4561475,-0.44315836
14620,-0.079500966,0.032084525,-0.118640736,-0.16757786
14621,-0.0012642695,0.05275814,-0.07568377,-0.120991684
14622,-0.1595439,0.0040171957,-0.58340067,-0.2766071
14623,-0.0165998,0.048239797,0.09399289,-0.16763926
14624,-0.05363096,0.03388423,0.0048727207,-0.02483181
14625,-0.12721403,-0.080142125,-0.4890612,-0.95593584
14626,-0.033585418,0.024045704,-0.48630044,0.2546063
14627,-0.007690914,0.0024484652,0.113495864,0.025327515
14628,-0.10611629,-0.012007125,-0.44673964,-0.3512906
14629,-0.06368831,0.033278037,-0.14371535,-0.17876908
14630,-0.003475151,0.04730953,-0.06949586,-0.112345524
14631,-0.12620533,-0.032892767,-0.59812415,-0.22089647
14632,-0.021446977,0.0412262,0.08064604,-0.15696114
14633,-0.007331946,0.038823258,-0.022652287,-0.032423906
14634,-0.12577093,-0.09021478,-0.5062169,-1.0204761
14635,0.014120922,0.0076780356,-0.47850344,0.22784713
14636,0.023266042,0.0031609607,0.062105075,0.02765086
14637,-0.100003846,-0.014185047,-0.5305986,-0.3850678
14638,-0.034823563,0.03256604,-0.11693075,-0.14270931
14639,0.01468781,0.025602829,-0.054785665,-0.08254605
14640,-0.10130546,-0.03217498,-0.7112595,-0.25853908
14641,-0.023820385,0.033248298,0.06900528,-0.16500744
14642,0.021231458,0.038066868,-0.027379047,-0.015998468
14643,-0.119390056,-0.0868585,-0.50499415,-1.1402199
14644,0.041987337,0.0014483581,-0.49746916,0.22586745
14645,0.029143251,0.0077300947,0.04232022,0.039770298
14646,-0.094724156,-0.006880888,-0.6173188,-0.45446187
14647,-0.0063043847,0.022960586,-0.114721864,-0.14885378
14648,0.035763793,0.017422458,-0.035535168,-0.06487402
14649,-0.07754819,-0.01886614,-0.83513665,-0.2779788
14650,0.0031345892,0.051118456,0.087687746,-0.15045595
14651,0.023751441,0.023342267,-0.009982511,0.007705085
14652,-0.0979783,-0.017648472,-0.48074692,-1.1325889
14653,0.057623345,0.010319403,-0.49720314,0.21157616
14654,0.017814325,0.014624237,0.018048316,0.028274477
14655,-0.06294321,0.029545449,-0.6470087,-0.4603572
14656,0.0018834551,0.011165718,-0.089960515,-0.12804791
14657,0.036306195,0.023878835,-0.044635553,-0.07999462
14658,-0.09540789,0.010422284,-0.9186868,-0.2964511
14659,0.019329475,0.06414305,0.11067413,-0.11517172
14660,0.03236399,0.0053979186,0.011642288,-0.010832973
14661,-0.13040212,0.06613257,-0.4583202,-1.0385244
14662,0.058336798,0.031506885,-0.4815826,0.2280783
14663,0.015894588,0.018592509,0.013055727,0.029442005
14664,-0.06535831,0.06370211,-0.6087126,-0.44975692
14665,0.002934853,0.02209969,-0.09978156,-0.12119039
14666,0.03260115,0.035265382,-0.07502544,-0.09446632
14667,-0.13227808,0.033741996,-0.9075266,-0.26691297
14668,0.019102419,0.0697505,0.15626186,-0.062590726
14669,0.041199435,-0.011452967,0.038420778,-0.039627574
14670,-0.17964691,0.12208193,-0.47847053,-0.97474855
14671,0.048051845,0.05543002,-0.45336726,0.2311377
14672,0.019753065,0.017857822,0.021855175,0.03037538
14673,-0.1195139,0.104509585,-0.5979655,-0.41898492
14674,0.0010603344,0.041833486,-0.0750961,-0.099241994
14675,0.034420818,0.053638227,-0.12462811,-0.13840431
14676,-0.18403108,0.07604598,-0.9305947,-0.2871012
14677,0.031808242,0.09300968,0.24016225,0.015174955
14678,0.024067052,-0.0026753629,0.05982794,-0.070943594
14679,-0.17736715,0.081939235,-0.49113402,-0.8712341
14680,-0.0030930853,0.05013925,-0.44772795,0.28317675
14681,0.001387408,0.023911845,0.028170153,0.035004776
14682,-0.17116253,0.091030955,-0.58117485,-0.35649684
14683,-0.0066261734,0.04036021,-0.062092636,-0.08752667
14684,0.031151537,0.053004798,-0.16931987,-0.170017
14685,-0.20282021,0.08948703,-0.9678204,-0.30266738
14686,0.019320188,0.063723676,0.27409634,0.06728912
14687,0.015268515,0.0039016625,0.05452446,-0.12360236
14688,-0.18483928,0.0027597295,-0.40468287,-0.7379924
14689,-0.008671103,0.028330406,-0.42075947,0.2682853
14690,-0.009274658,0.025381358,0.06749509,0.05317294
14691,-0.17440058,0.0497942,-0.5495171,-0.25088152
14692,-0.021464642,0.041753832,-0.09515053,-0.06409503
14693,0.022666618,0.059011918,-0.19195665,-0.16571641
14694,-0.22972877,0.038806204,-0.9478595,-0.18876994
14695,0.003989376,0.035996012,0.2673298,0.09619878
14696,-0.0002735518,0.019647101,0.08089141,-0.101933405
14697,-0.18660095,-0.013713246,-0.25392938,-0.6471349
14698,-0.019215196,0.009457047,-0.37833285,0.23679689
14699,-0.006715063,0.019194014,0.12134679,0.079297796
14700,-0.20242308,0.052083638,-0.48984483,-0.22751395
14701,-0.041951653,0.03962403,-0.12381028,-0.036833048
14702,0.02920765,0.047026746,-0.1516046,-0.0940327
14703,-0.320594,0.0042796144,-0.8145935,-0.13013685
14704,-0.025946775,-0.004874333,0.19331105,0.04983589
14705,-0.03918441,0.04772779,0.1014359,-0.014661558
14706,-0.17396641,0.006431157,-0.23364493,-0.5760174
14707,-0.04442857,0.008339226,-0.21320212,0.28699866
14708,-0.0011472553,0.023699129,0.15041886,0.08667535
14709,-0.2402406,0.051738646,-0.43892398,-0.15380955
14710,-0.022553375,0.00625623,-0.08019833,0.0023978911
14711,0.028098412,0.03555335,-0.13155787,0.008399423
14712,-0.36922458,-0.012143869,-0.90107197,-0.16822168
14713,-0.025337508,0.009046841,0.20700565,0.09413152
14714,-0.033708233,0.050234,0.14007775,0.08129724
14715,-0.16605404,0.028517613,-0.16212262,-0.40353543
14716,-0.055843476,-0.0014193027,-0.058622085,0.32549343
14717,0.0016841702,0.017752664,0.17723083,0.09736312
14718,-0.22624172,0.024433468,-0.2846379,0.019152936
14719,-0.03165424,0.010138767,0.00021236762,0.084906965
14720,0.030007388,0.016602833,-0.16403921,0.036141578
14721,-0.34822214,-0.0084118005,-0.78664887,-0.18258399
14722,-0.035202622,0.067100056,0.28008392,0.21003616
14723,-0.04499824,0.027793985,0.15024501,0.086550735
14724,-0.13883488,0.054240994,-0.1322414,-0.27390838
14725,-0.028653476,-0.019310249,-0.03415983,0.4418078
14726,-0.01323523,0.00904963,0.18659666,0.1119505
14727,-0.1986736,0.0027632094,-0.25596786,0.1565197
14728,-0.016720815,0.023584267,0.038072594,0.16737303
14729,0.014002565,0.0071491334,-0.11916855,0.08423933
14730,-0.33171532,-0.03094607,-0.8589194,-0.20125988
14731,-0.009865328,0.04404164,0.29099858,0.28777203
14732,-0.023865417,0.014744597,0.17046995,0.20248693
14733,-0.14283958,0.056903385,-0.12789595,-0.26590627
14734,-0.02718702,-0.019611156,-0.016073644,0.4288233
14735,-0.038049825,0.0031728917,0.16337746,0.102090135
14736,-0.17519283,0.038499206,-0.1880967,0.25120464
14737,-0.041309908,0.010318847,0.086298525,0.21752223
14738,0.0060263053,0.008710103,-0.115501374,0.042273574
14739,-0.2806406,-0.02721489,-0.81708854,-0.10674355
14740,-0.0036695495,0.0318751,0.2863526,0.28645664
14741,-0.0053307554,0.018414779,0.16904064,0.24805206
14742,-0.15415177,0.024279682,-0.21562304,-0.35850614
14743,-0.046047937,-0.015379017,-0.0620931,0.4399239
14744,-0.045728695,-8.045073e-05,0.1409195,0.106501944
14745,-0.16894145,0.06621758,-0.25060904,0.1704195
14746,-0.059273116,0.01170454,0.07720646,0.19001311
14747,0.004825222,0.0057931575,-0.121752456,-0.0059732907
14748,-0.2614951,-0.0086508235,-0.82274485,-0.0940661
14749,-0.0034469708,0.02334624,0.28219816,0.27601978
14750,0.0005795052,0.0055869045,0.1531345,0.19868293
14751,-0.18144867,-0.01095752,-0.2896815,-0.4165258
14752,-0.07593855,-0.026008395,-0.1630466,0.42690215
14753,-0.07376769,3.68841e-05,0.09347978,0.11555438
14754,-0.1805347,0.036383625,-0.36249006,0.080375075
14755,-0.06588044,-0.0074541504,0.049531117,0.17066962
14756,0.00021397043,-0.009393765,-0.13806841,-0.010547031
14757,-0.26248693,-0.0060409047,-0.884445,-0.13018674
14758,0.002406428,0.0032821381,0.28754127,0.23413166
14759,-0.011132854,-0.0007321569,0.1360854,0.14224052
14760,-0.17961076,-0.045600265,-0.3251766,-0.49978688
14761,-0.082775384,-0.049273822,-0.22562382,0.37985885
14762,-0.08650848,0.0015086496,0.06972477,0.09741836
14763,-0.19463208,-0.035203353,-0.47191525,-0.0017326102
14764,-0.05561162,-0.0344803,0.009046797,0.13863254
14765,-0.0047810758,-0.0114876805,-0.1410045,-0.0027992167
14766,-0.27970713,0.006318222,-0.9479016,-0.10924299
14767,0.032674007,-0.01558972,0.2959368,0.13635589
14768,-0.01315578,-0.017456505,0.12034714,0.098010555
14769,-0.17982137,-0.05474835,-0.37898713,-0.64718676
14770,-0.07113761,-0.06922268,-0.28583172,0.3092904
14771,-0.0830909,0.004612843,0.04972422,0.09264664
14772,-0.20552973,-0.09432981,-0.56111646,-0.12881939
14773,-0.034503054,-0.043562815,-0.06339274,0.07405066
14774,0.007871531,0.0054728887,-0.15657139,-0.011284832
14775,-0.28153643,0.009589157,-1.0380572,-0.10301823
14776,0.03702074,-0.027611533,0.27031404,0.014053866
14777,0.004784191,-0.03478257,0.093892775,0.08396333
14778,-0.17462735,-0.01939815,-0.37528014,-0.719447
14779,-0.051229235,-0.055922873,-0.23666468,0.2721969
14780,-0.023256361,0.0062726927,0.044509396,0.07691971
14781,-0.19295615,-0.07691825,-0.53107274,-0.18727566
14782,-0.0114175035,-0.025997177,-0.109240174,-0.034583583
14783,0.030304413,0.021244822,-0.14978541,-0.011636645
14784,-0.27735686,0.024627006,-0.9765679,-0.13155565
14785,0.016902057,-0.024216613,0.2606607,0.023450289
14786,0.014328546,-0.044627927,0.07623105,0.06007382
14787,-0.14800406,-7.613981e-05,-0.3075449,-0.71573055
14788,-0.01737186,-0.025039006,-0.16407505,0.2624439
14789,0.028384581,-0.0004971334,0.043666318,0.06250805
14790,-0.15805686,-0.059935402,-0.47916722,-0.1793932
14791,0.014456131,-0.015804026,-0.07916267,-0.044022292
14792,0.03719279,0.026361765,-0.12013656,0.03624695
14793,-0.26330495,-0.012740207,-0.84389776,-0.19010383
14794,0.0023265942,-0.0059926296,0.2433517,0.0893141
14795,0.012020552,-0.03288145,0.07780406,0.108177304
14796,-0.0880684,-0.027080417,-0.25914845,-0.9548944
14797,0.014514937,-0.03176711,-0.1894247,0.25741392
14798,0.04272671,-0.0054367986,0.0877997,0.054209873
14799,-0.14360276,-0.05199606,-0.45203546,-0.29091772
14800,-0.0012964839,-0.02784225,-0.10085435,-0.08845592
14801,0.036431294,0.012849725,-0.08198297,0.08934902
14802,-0.22147758,-0.06587609,-0.7974034,-0.30582032
14803,0.03919888,-0.0022907332,0.20687848,0.0029063523
14804,0.015293456,-0.037379906,0.06299584,0.10615943
14805,-0.0428461,-0.048058167,-0.15155858,-1.2003694
14806,0.04825632,-0.049497403,-0.15064374,0.12155426
14807,0.041394234,-0.015217894,0.18688528,0.03752248
14808,-0.105560094,-0.05890931,-0.3542672,-0.37750024
14809,-0.013918779,-0.05955394,-0.137972,-0.18139824
14810,0.049344327,-0.01872624,-0.0116496235,0.082212724
14811,-0.14330469,-0.043437,-0.6238909,-0.26000443
14812,0.09437662,-0.0389494,0.15670542,-0.15641281
14813,0.03617944,-0.09336851,0.040626757,0.05578178
14814,-0.031993434,-0.032556348,-0.11570978,-1.2841768
14815,0.0452085,-0.051535908,-0.30502108,0.043956675
14816,0.068109974,-0.026174353,0.15629211,0.031208478
14817,-0.012281312,-0.06681701,-0.39602393,-0.46084285
14818,-0.00022179232,-0.087386854,-0.2388506,-0.30226585
14819,0.061185516,-0.031388577,-0.07749528,-0.06830469
14820,-0.08560351,-0.046155147,-0.5758587,-0.26548195
14821,0.06559627,-0.06471446,0.08937687,-0.2935524
14822,0.045153257,-0.116206646,0.026292583,0.059527047
14823,-0.04072468,-0.07371569,-0.07619241,-1.0420828
14824,0.053056005,-0.005261447,-0.24017942,0.030997105
14825,0.05761712,-0.03372459,0.1808343,0.07037348
14826,-0.039277643,-0.055125143,-0.3060329,-0.32750407
14827,0.023233581,-0.08971764,-0.25535923,-0.2721747
14828,0.06149878,-0.056194365,-0.15946078,-0.18160248
14829,-0.094535895,0.041794013,-0.49521732,-0.33181491
14830,0.021394806,-0.069689356,0.10249816,-0.3047674
14831,0.048919495,-0.054688364,0.063660175,0.13411447
14832,-0.056482986,0.041361265,-0.10867529,-1.1667976
14833,0.024802897,-0.014538843,-0.13207921,0.17652646
14834,0.084346294,-0.026761163,0.19997078,0.030021984
14835,-0.041624565,-0.04814358,-0.17877564,-0.3639756
14836,0.0014985163,-0.034476653,-0.22567648,-0.24042264
14837,0.0969645,0.006877816,-0.11535233,-0.07994421
14838,-0.010034813,-0.0400639,-0.31849787,-0.45777118
14839,0.04508238,-0.0058704196,-0.02175571,-0.3013017
14840,0.04850011,-0.020101009,-0.03151093,-0.059444934
14841,0.03760165,-0.07756588,-0.027154237,-0.728899
14842,-0.0074935667,-0.022969423,0.027244296,0.1854019
14843,0.14249173,-0.00402035,0.34405774,0.08978939
14844,0.024947945,-0.04429761,-0.058862474,-0.17525275
14845,-0.0024665352,-0.01569969,-0.05069163,-0.14692885
14846,0.042331412,-0.026935397,-0.084829405,0.016667722
14847,0.055388696,-0.014821981,-0.11798737,-0.26878896
14848,-0.059352767,-0.0016169744,0.046520323,-0.21496621
14849,-0.0031823711,0.013949502,-0.013060961,0.07301949
14850,-0.017053992,-0.06999161,0.03419134,-0.9863009
14851,-0.06633444,-0.035997268,-0.11730134,0.10202015
14852,0.014230449,-0.015496242,0.2736148,0.013679706
14853,-0.0659316,-0.10881821,0.01663781,-0.288721
14854,-0.013962517,-0.04588502,-0.12779428,-0.21425697
14855,0.014092026,-0.02945268,-0.051404018,-0.046876937
14856,-0.037470166,-0.052676953,-0.21323103,-0.30605075
14857,-0.027523736,-0.050944477,0.051879473,-0.20487061
14858,0.005493424,-0.0327988,-0.032384027,0.028951675
14859,-0.12598099,-0.12222817,0.17874205,-1.2981682
14860,-0.04244389,-0.046741027,-0.15361673,0.13214044
14861,0.010695205,-0.012779694,0.25872055,0.051361173
14862,-0.093274206,-0.103593156,0.03902328,-0.44580212
14863,-0.012711155,-0.005715225,-0.26767462,-0.39524698
14864,0.0379568,-0.010410402,-0.13279776,-0.115515195
14865,-0.12845618,-0.06640968,-0.11412528,-0.3505169
14866,-0.006621412,-0.022815851,0.061818305,-0.38341314
14867,-0.012484894,-0.077120975,-0.06482893,-0.06056571
14868,-0.103222914,-0.119779386,0.11580196,-1.1765
14869,0.004986166,0.027968854,-0.10868736,0.07765363
14870,-0.0036604404,-0.01589943,0.254764,0.07313185
14871,-0.102686055,-0.041761808,0.1265003,-0.37633604
14872,0.0015914299,0.060958054,-0.19517517,-0.32086283
14873,0.025884755,0.059720084,-0.0685644,-0.05449199
14874,-0.09344081,0.0037952012,-0.18781689,-0.19285418
14875,0.03274599,0.02750408,0.11106165,-0.16206884
14876,-0.0052312957,-0.028258557,-0.1282533,-0.018185489
14877,-0.08767803,-0.05871836,0.037294477,-1.1089123
14878,0.025279474,0.11159502,-0.18804792,0.08562096
14879,-0.014954437,0.0029214337,0.22803967,0.033414103
14880,-0.10154968,0.036029898,0.036343426,-0.31409633
14881,0.0063322564,0.10461644,-0.1711672,-0.3898583
14882,0.0299199,0.08947102,-0.10165256,-0.12489649
14883,-0.083216384,0.021296984,-0.26270577,-0.08646168
14884,0.07107382,0.077100165,0.14574812,-0.15074581
14885,0.0016706539,0.03976146,-0.12888533,-0.057298303
14886,-0.04070747,0.014310738,-0.03904839,-1.0782077
14887,0.041779865,0.06270479,-0.23076856,0.15337752
14888,-0.001490239,0.033060905,0.18259373,0.014861435
14889,-0.105473444,0.10979233,-0.0260742,-0.20523778
14890,0.0051666684,0.0814651,-0.07088953,-0.24712783
14891,-0.0013001319,0.10692675,-0.02974775,-0.056382254
14892,-0.032275207,0.0069982186,-0.22137463,0.0054050386
14893,0.09721944,0.12424742,0.17901666,-0.15226865
14894,-0.047955524,0.13759667,-0.10325648,-0.024346225
14895,-0.11979443,0.16727746,-0.23738848,-0.88618743
14896,0.038059007,0.04882082,-0.33696768,0.23324817
14897,0.010319927,0.046053834,0.09106052,-0.017127812
14898,-0.14204341,0.16946082,-0.2619985,-0.2201064
14899,-0.031780045,0.057984952,-0.08608371,-0.1425269
14900,0.00822884,0.09119076,-0.10889971,-0.16928193
14901,-0.1556307,0.03511908,-0.48280331,-0.021405905
14902,0.035156474,0.12827173,0.15279399,-0.18909174
14903,-0.072713785,0.12296129,-0.0046847574,-0.06434804
14904,-0.1128962,0.114855334,-0.34205964,-0.3285085
14905,-0.007493237,0.01869706,-0.30647853,0.39361498
14906,0.029812776,0.01728538,-0.07726969,0.018193748
14907,-0.14118092,0.11900965,-0.37163657,-0.10066704
14908,-0.07907346,0.035540193,-0.040005017,0.051379137
14909,0.017356109,0.02349999,-0.18873441,-0.12626141
14910,-0.17884697,0.053636428,-0.84414935,-0.23817985
14911,-0.05738173,0.033534303,0.15888262,0.07874571
14912,-0.065086365,0.05530395,0.059322372,0.05368234
14913,-0.106375545,0.121521614,-0.3121191,-0.03362134
14914,-0.01692582,0.04177581,-0.33568165,0.3999685
14915,0.00903511,0.008055938,-0.15702541,0.04484598
14916,-0.12607968,0.13853858,-0.35432875,0.010203633
14917,-0.0668823,0.055069044,-0.106264055,0.07677867
14918,0.018390883,0.016552579,-0.25687984,-0.13144386
14919,-0.20510519,0.026179522,-0.96346885,-0.19419163
14920,-0.064943485,0.024290187,0.1166312,0.17711926
14921,-0.08109506,0.05241798,0.05934584,0.030498303
14922,-0.11920923,0.00168001,-0.25573784,0.07622707
14923,-0.03962018,0.008775249,-0.35213473,0.3758832
14924,-0.03325074,0.0016067261,-0.13697074,0.04676432
14925,-0.18795453,0.10361535,-0.33979905,0.04399776
14926,-0.088954195,0.039301127,-0.18990515,0.08384898
14927,0.017547205,0.007549306,-0.26908946,-0.10169133
14928,-0.25215036,0.0154522015,-0.9026437,-0.12982091
14929,-0.060282025,0.009824949,0.09861298,0.21830142
14930,-0.08455257,0.030038996,0.047164503,0.03950185
14931,-0.0986172,-0.12322677,-0.2808175,0.15861529
14932,-0.033670675,-0.05319746,-0.38718837,0.4301383
14933,-0.03855381,0.0030708855,-0.1611457,0.05640032
14934,-0.27724501,0.0130909905,-0.44774765,0.03578237
14935,-0.08760628,0.010345366,-0.23990309,0.08884977
14936,0.026207175,0.014429637,-0.3222726,-0.08924385
14937,-0.29529828,0.0225353,-1.0376147,-0.13532797
14938,-0.019922271,0.013322442,0.058460686,0.23510018
14939,-0.0807409,0.08109635,0.01665503,0.063289426
14940,-0.06364103,-0.1061282,-0.46060583,-0.19357875
14941,-0.025265716,-0.09321179,-0.43011633,0.44271672
14942,-0.00088811293,-2.675748e-05,-0.17507224,0.060866058
14943,-0.34558237,-0.044858944,-0.6996303,-0.202387
14944,-0.073322386,-0.0120950155,-0.28807384,0.0064026043
14945,0.041633938,0.019054925,-0.31963637,-0.11928693
14946,-0.34243366,0.012895998,-1.1656092,-0.26838648
14947,-0.007982355,-0.004482599,0.060570896,0.10353894
14948,-0.09244526,0.11412619,-0.000970114,-0.023876905
14949,-0.047465518,-0.05555895,-0.5871204,-0.6242238
14950,-0.03841798,-0.09934232,-0.4653407,0.39706895
14951,0.050125875,-0.0043908637,-0.07873507,0.08841451
14952,-0.3192944,-0.092835926,-0.8648855,-0.5238303
14953,-0.022255298,-0.034116864,-0.33576068,-0.1470294
14954,0.05777272,0.020945158,-0.29877734,-0.08474717
14955,-0.3526736,-0.029199671,-1.2194971,-0.46941018
14956,0.015876183,-0.0060232095,0.09065159,-0.079721175
14957,-0.09136227,0.095291816,0.012353081,-0.0893926
14958,-0.074256584,-0.056351148,-0.60491407,-0.8709963
14959,-0.050498627,-0.08411633,-0.48756966,0.38250756
14960,0.08022195,-0.0044261683,0.0020601004,0.06338318
14961,-0.24588148,-0.13620771,-0.92491925,-0.7042472
14962,-0.016819231,-0.025708333,-0.30160436,-0.23216146
14963,0.05748204,0.011755238,-0.24423593,-0.032449998
14964,-0.36233985,-0.080183424,-1.1808181,-0.59888136
14965,0.022447277,0.011926996,0.11993566,-0.17629546
14966,-0.054452073,0.022783006,0.022663116,-0.100590676
14967,-0.08717435,-0.099541046,-0.5741895,-1.08592
14968,-0.023370724,-0.062673576,-0.44847777,0.35869384
14969,0.09324865,-0.0074298177,0.05410272,0.010016106
14970,-0.17323543,-0.12606719,-0.9016003,-0.7679729
14971,-0.03524088,-0.016690934,-0.24118894,-0.22248456
14972,0.05125547,-0.0030723717,-0.1559386,-0.007410463
14973,-0.31495753,-0.11855676,-1.1082343,-0.70398027
14974,0.028379668,0.03690637,0.15044129,-0.19522148
14975,-0.017717332,0.010021449,-0.0027385578,-0.09155211
14976,-0.096445195,-0.09143479,-0.50210434,-1.1425824
14977,0.008568515,-0.056254894,-0.38023433,0.27783975
14978,0.07690957,-0.005744391,0.06980559,-0.0071348995
14979,-0.13780695,-0.06712419,-0.7721696,-0.6684834
14980,-0.026977338,0.0105507,-0.20282358,-0.19190261
14981,0.055062223,-0.004417709,-0.098032236,-0.008132886
14982,-0.23205118,-0.11083592,-0.9611561,-0.5711907
14983,0.026802285,0.057143003,0.18458018,-0.15970203
14984,0.0054220054,-0.020226827,-0.018035308,-0.088758156
14985,-0.10638329,-0.048979975,-0.49610883,-1.1584147
14986,0.030769251,-0.03361504,-0.38131514,0.26005688
14987,0.046628363,0.0051383884,0.093377694,0.0039566234
14988,-0.13175175,-0.0023138416,-0.70969605,-0.59776586
14989,-0.00045039048,0.03122646,-0.13784012,-0.14314622
14990,0.059208427,0.003412341,-0.08026248,-0.045828395
14991,-0.20819968,-0.054981757,-0.8668289,-0.46041226
14992,0.019713407,0.07453878,0.19593135,-0.13246071
14993,0.008049341,-0.0122259725,-0.019667912,-0.09073934
14994,-0.10545829,-0.022140628,-0.4958737,-1.0955042
14995,0.010114205,-0.018721964,-0.37993178,0.25470945
14996,0.011624785,0.013738723,0.097681195,0.022539511
14997,-0.12037616,0.014084971,-0.6730223,-0.50301975
14998,-4.7028374e-05,0.03299605,-0.09501825,-0.118841074
14999,0.04364069,0.011758538,-0.07387096,-0.056537367
15000,-0.18071215,-0.045777805,-0.8453296,-0.3748304
15001,0.012546327,0.060455598,0.17655726,-0.11721549
15002,-0.0011424283,-0.004022261,0.0040284954,-0.06753892
15003,-0.0825147,-0.021405144,-0.48466456,-1.0739559
15004,0.0049526272,-0.019879056,-0.38672382,0.23463729
15005,0.00029904582,0.017299486,0.10960855,0.04217032
15006,-0.10884484,-0.015475607,-0.6739437,-0.4784803
15007,-0.01031953,0.027455473,-0.09031193,-0.120465614
15008,0.03559021,0.017065335,-0.06580338,-0.06473841
15009,-0.15705755,-0.055091158,-0.8521488,-0.3441824
15010,0.0030948203,0.046581417,0.14899284,-0.1343894
15011,-0.009932832,0.016545916,0.01890832,-0.05266224
15012,-0.05544056,-0.027527569,-0.4670697,-1.1003702
15013,-0.014637299,-0.013993024,-0.35635823,0.24052534
15014,-0.0013136622,0.013454019,0.1175629,0.060307365
15015,-0.087132044,-0.02340015,-0.6585519,-0.44632167
15016,-0.022355447,0.020160131,-0.08403203,-0.09183901
15017,0.028215043,0.019490391,-0.03499027,-0.0569318
15018,-0.14195032,-0.06932764,-0.8421828,-0.3273096
15019,-0.0017245116,0.034889814,0.1410478,-0.10778626
15020,-0.016144272,0.022969997,0.033740185,0.0011435226
15021,-0.02571041,-0.04262113,-0.4268464,-1.1021767
15022,-0.030091442,-0.0146444235,-0.3165277,0.25946707
15023,-0.0015041791,0.0072152507,0.116788514,0.08225482
15024,-0.057192814,-0.0066270893,-0.5809932,-0.40477836
15025,-0.040138774,0.019887328,-0.059634957,-0.05338987
15026,0.026365433,0.013447435,-0.031135742,-0.06822112
15027,-0.093772314,-0.0662086,-0.7753604,-0.33088505
15028,-0.010094878,0.035749655,0.16206512,-0.086621724
15029,-0.017027672,0.015768304,0.03252169,0.02427227
15030,-0.01512415,-0.053479053,-0.3877098,-1.141369
15031,-0.024221946,-0.01768621,-0.2766081,0.23830143
15032,0.0021002516,0.0024065203,0.12743504,0.09072827
15033,-0.04719142,0.01893142,-0.48831654,-0.3844664
15034,-0.048120722,0.023119273,-0.03439426,-0.039552532
15035,0.026163556,0.009545077,-0.021555506,-0.077628165
15036,-0.056111343,-0.04621588,-0.71547204,-0.32911405
15037,-0.014875475,0.033841997,0.1819435,-0.08846442
15038,-2.1403655e-05,0.0010199071,0.031879794,0.026844721
15039,-0.0040249527,-0.071184434,-0.38008577,-1.2435462
